fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,50,13,15,0.1304,5.9132,6.7469,0.1694,-0.062,0.3292
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,50,13,15,0.1338,5.8842,6.6876,0.1786,-0.0434,0.3209
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,50,13,15,0.0277,5.9469,7.0625,0.0373,-0.1637,0.2019
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,50,13,15,0.2671,4.9231,5.7582,0.6015,0.2265,0.6125
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,50,13,15,0.0754,5.8219,6.6459,0.1243,-0.0304,0.1715
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,50,13,15,0.0182,5.8069,6.7572,0.0342,-0.0652,0.1107
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,50,13,15,0.0745,6.0177,7.0683,0.0921,-0.1656,0.0913
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,50,13,15,0.0341,6.1872,7.1596,0.0433,-0.1959,0.1411
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,50,13,15,0.0281,6.2568,7.3433,0.0342,-0.258,0.2102
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,50,13,15,0.0037,6.1007,6.9593,0.0058,-0.1299,0.0719
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,50,13,15,0.0101,6.403,7.2798,0.0129,-0.2364,0.1079
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,0.1136,6.0098,6.8354,0.1457,-0.09,0.3015
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,0.1107,6.0462,6.8829,0.1396,-0.1052,0.3015
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,0.1118,5.9949,6.8198,0.1451,-0.0851,0.3015
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,50,13,10,0.0754,6.2447,6.9978,0.096,-0.1424,0.2905
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,50,13,10,0.2164,5.2615,6.1963,0.3286,0.1043,0.3762
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,50,13,10,0.0085,5.9059,6.8281,0.0153,-0.0877,0.0858
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,50,13,10,-0.0398,5.8158,6.9821,-0.0725,-0.1373,-0.0221
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,50,13,10,0.04,6.1083,6.9798,0.0558,-0.1366,0.0249
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,50,13,10,-0.0636,6.7134,7.6189,-0.08,-0.3542,0.0526
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,50,13,10,0.119,6.0882,6.979,0.1431,-0.1363,0.3181
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,0.0185,6.1006,6.8932,0.0296,-0.1085,0.0734
3,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.0088,6.4232,7.2786,-0.0119,-0.236,0.0138
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,50,13,15,0.121,5.8999,6.7269,0.1621,-0.0557,0.2185
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,50,13,15,0.1508,5.8219,6.6808,0.1948,-0.0413,0.3181
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,50,13,15,0.1489,5.8279,6.6791,0.1932,-0.0407,0.2849
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,50,13,15,-0.0544,6.324,7.4226,-0.0719,-0.2853,0.1411
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,50,13,15,-0.0602,6.1429,7.1331,-0.0992,-0.187,-0.0348
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,50,13,15,0.0754,5.8219,6.6459,0.1243,-0.0304,0.1715
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,50,13,15,0.0182,5.8069,6.7572,0.0342,-0.0652,0.1107
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,50,13,15,0.0745,6.0177,7.0683,0.0921,-0.1656,0.0913
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,50,13,15,0.0341,6.1872,7.1596,0.0433,-0.1959,0.1411
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,50,13,15,0.0174,6.4911,7.7765,0.0193,-0.4108,0.0775
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,13,15,0.0462,5.9856,6.8145,0.0717,-0.0834,0.1715
3,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,15,0.0101,6.403,7.2798,0.0129,-0.2364,0.1079
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,12,10,0.0682,6.0487,7.7824,0.0716,-1.5988,0.3281
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,12,10,0.0608,6.3668,8.6104,0.0668,-2.1811,0.3281
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,12,10,0.0659,6.2414,8.4041,0.0716,-2.0305,0.3281
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,12,10,0.1501,4.6553,5.4964,0.2655,-0.2963,0.2046
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,12,10,0.3039,5.3889,5.6814,0.4521,-0.385,0.5256
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,12,10,0.2624,4.3925,4.9683,0.4156,-0.0591,0.5468
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,12,10,0.2748,4.4558,4.8612,0.449,-0.014,0.6149
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,12,10,0.3277,5.1205,6.0189,0.4111,-0.5544,0.6491
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,12,10,0.3429,5.1611,5.8997,0.5661,-0.4935,0.6032
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,12,10,-0.0291,11.3523,21.7943,-0.067,-19.381,0.0423
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,12,10,0.2195,4.5157,5.332,0.337,-0.2199,0.3774
4,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,12,10,0.2968,4.7419,5.4521,0.3973,-0.2755,0.4409
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,12,10,0.0255,5.3406,6.081,0.028,-0.5867,0.0423
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,12,10,0.0185,6.5921,8.7195,0.0202,-2.2623,0.1905
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,10,0.0253,5.8979,7.0667,0.0259,-1.1428,0.0494
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,12,10,0.0826,5.5909,6.2719,0.0921,-0.6879,0.1552
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,12,10,0.1151,4.8,5.5982,0.1744,-0.3447,0.1699
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,12,10,0.123,4.7417,5.5916,0.1881,-0.3416,0.1905
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,12,10,0.1476,4.735,5.3343,0.2508,-0.2209,0.2469
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,12,10,0.0946,5.9069,6.786,0.1182,-0.9759,0.1446
4,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,12,10,0.1391,5.5194,6.408,0.2137,-0.7619,0.2011
