scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,KNN,0.12004,0.22916791442084558,7.06338,1.5138503053472623,8.20708,0.11762000000000002,0.362350447771215,-0.38196,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,0.11212000000000003,0.2532958685016398,6.5742,2.1313937540961314,8.24308,0.047200000000000006,0.42204093995725106,-0.39302000000000004,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,CatBoost,0.10932,0.12240000816993438,6.386279999999999,1.334873985438326,7.657000000000001,0.08220000000000001,0.27541860866688,-0.20216000000000003,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,0.10598,0.16321795857074062,6.32916,1.970565131631025,7.5817,0.1363,0.24346594217672418,-0.13494,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,KNN,0.09144,0.24740146119212794,6.2635000000000005,1.866918850673483,7.6342,0.07412,0.31136753523769944,-0.14942000000000003,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,0.08020000000000001,0.1934204875394538,7.56406,1.141286450896531,9.408579999999999,0.07759999999999999,0.2528585276394688,-0.9447599999999999,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,0.07704,0.13517456491514962,6.1542200000000005,1.4887783438107907,7.414820000000001,0.1035,0.18797227189136165,-0.10435999999999998,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,0.07682,0.22165859333668975,6.815979999999999,1.6562173399043978,8.294979999999999,0.058300000000000005,0.2619151389286232,-0.36956,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,CatBoost,0.07672000000000001,0.2160160688467411,6.372739999999999,1.899690979606946,7.83844,0.03368000000000001,0.40693435219946716,-0.24956,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,0.07353999999999998,0.204017580124851,6.01264,2.1011447625044775,7.48822,0.07247999999999999,0.3442787925504561,-0.10264000000000002,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,0.07192,0.11503802414853968,6.35796,1.5408374275049268,7.64552,0.02062,0.31247120987380583,-0.17752,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
