scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,CatBoost,-0.24012000000000003,0.16454200679461764,12.70928,2.623909537693707,14.98922,-0.34765999999999997,0.21637304129673826,-0.9071199999999999,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,Ridge,-0.25076,0.2003323937859277,12.094520000000001,1.9193843210779862,14.77768,-0.3836,0.29559959404572933,-0.9520000000000002,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,Lasso,-0.25314000000000003,0.21169246089551702,12.00096,2.313143546777848,14.753440000000001,-0.37083999999999995,0.3117667846323594,-0.90152,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,ElasticNet,-0.25986,0.2148647085958976,12.38706,1.8482591019659549,15.147979999999999,-0.37776,0.3022420768192278,-1.0739199999999998,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,MLP,-0.2659,0.20147539552014782,12.33212,2.956818933752962,15.55044,-0.35707999999999995,0.25440355146892113,-1.0338999999999998,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,XGB,-0.266,0.18872661444533997,13.843039999999998,3.4376483099642408,16.11026,-0.32302,0.222309912059719,-1.1565400000000001,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,RF,-0.27264,0.23035069567943572,12.734379999999998,2.980636387082463,14.8875,-0.37898,0.26770443963445956,-0.8669200000000001,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,LGBM,-0.29724000000000006,0.16296229011645608,12.81368,2.07567496058511,15.342379999999997,-0.41672000000000003,0.21457014470797192,-1.042,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,XGB,-0.3143,0.2511270495187645,14.384699999999999,3.5749289433497826,16.41096,-0.40278,0.28740223903094425,-1.29252,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,GB,-0.38386,0.2625912089160641,14.562880000000002,3.0647615424368655,16.99428,-0.47207999999999994,0.28574000769930696,-1.5015800000000001,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,KNN,0.11568,0.1123166594944846,4.022740000000001,0.9696056172485801,4.788939999999999,0.13291999999999998,0.13561497704899705,-0.21339999999999998,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,SVR,0.09103999999999998,0.09131502067020518,3.94382,1.0328745819314176,4.78636,0.12436,0.1230698703988917,-0.20415999999999998,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.07736,0.1761162911260625,3.8687799999999997,0.820119870506745,4.77164,0.08406,0.2222102675395536,-0.23571999999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,ET,0.061860000000000005,0.19827862466741086,4.0434,0.9912707198338907,4.949800000000001,0.045100000000000015,0.2599040880786603,-0.32082,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,MLP,0.04301999999999999,0.21221521387497172,5.295640000000001,2.3250418217743962,6.78852,0.0465,0.27338835929863586,-1.82364,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,MLP,0.035859999999999996,0.16168031110806289,5.15372,1.9044991039640846,6.499860000000001,0.03524000000000001,0.2096351664201405,-1.18278,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,0.028580000000000005,0.09743783659338913,4.24798,0.8350821588322913,5.2016599999999995,0.01744,0.12286809187091659,-0.4823799999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,0.019459999999999998,0.08609179984179678,4.16794,0.9704433873235472,4.95228,0.016200000000000003,0.1143954763091618,-0.30096,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,RF,0.009960000000000005,0.11453267219444414,4.28202,0.6255987867635292,5.10088,0.0063600000000000045,0.14302514813836062,-0.42142,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.008839999999999997,0.24665044698925642,4.22772,0.8689159522071168,5.06648,0.0098,0.30316875663564014,-0.4378,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.0077800000000000005,0.19141992320550125,4.44274,0.9485815162652074,5.22594,-0.0073200000000000045,0.24842091699371854,-0.50332,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.004059999999999999,0.020015069322887692,4.07426,0.7550429709625804,4.7679599999999995,0.0912,0.17799883894752425,-0.23512,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.00236,0.11900749136083828,4.069380000000001,0.6065158794293849,5.0004,-0.01256000000000001,0.1974208018421564,-0.36718,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,-0.0008799999999999985,0.218221165334621,4.440720000000001,1.488924058506679,5.28376,0.015020000000000002,0.26436895052180387,-0.45774,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,-0.0068000000000000005,0.10090666479474981,4.05592,0.8657566326630135,4.950740000000001,-0.01878,0.1357222052576512,-0.31919999999999993,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,-0.012240000000000001,0.09114520283591451,4.36464,0.6938836811743018,5.22046,-0.015,0.1006137913011929,-0.50114,5,latency,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,GB,-0.012719999999999999,0.2140508747938209,4.3315,0.8714486100740536,5.293940000000001,-0.017179999999999994,0.2566119385375513,-0.55366,5,latency,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,-0.01538,0.0949709271303592,4.52592,0.881549838069295,5.33084,-0.00776,0.11080976040042682,-0.5662999999999999,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,GB,-0.017580000000000002,0.18909200670573043,4.9353,0.8881784083167074,5.952160000000001,-0.024359999999999993,0.19915851224589926,-1.05788,5,latency,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,XGB,-0.026080000000000002,0.17480741403041236,4.846559999999999,1.0592540880260974,5.78138,-0.030920000000000003,0.18972624225446516,-0.9028600000000001,5,latency,CRADK,HRSD_6.1,HRSD6,full
