fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,KNN,189,47,5,0.0621,5.2908,6.4222,0.0832,-0.2494,0.1243
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,RF,189,47,5,0.0635,5.0979,6.3178,0.0831,-0.2091,0.131
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ET,189,47,5,-0.0265,5.2323,6.5759,-0.0355,-0.31,0.0095
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,GB,189,47,5,0.0158,5.6087,6.6285,0.0194,-0.331,0.0716
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,XGB,189,47,5,-0.0223,5.5864,6.7494,-0.0275,-0.38,0.0195
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,189,47,5,0.054,5.6239,6.989,0.0602,-0.4797,0.0552
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,189,47,5,-0.0332,5.844,7.0192,-0.0385,-0.4925,0.0248
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,189,47,5,0.0413,5.4445,6.6374,0.0485,-0.3346,0.0718
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Ridge,189,47,10,0.0176,5.2488,6.3214,0.0228,-0.2165,0.0746
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Lasso,189,47,10,-0.0354,5.7407,7.0469,-0.0386,-0.5117,0.0151
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ElasticNet,189,47,10,0.0282,5.0265,6.0467,0.0434,-0.1131,0.0647
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,SVR,189,47,10,0.0173,4.8913,5.8299,0.043,-0.0347,0.0012
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,KNN,189,47,10,0.0648,5.1574,6.2306,0.0797,-0.1818,0.1113
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,RF,189,47,10,0.0732,5.0594,5.9717,0.1065,-0.0856,0.1244
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ET,189,47,10,0.1011,4.963,5.902,0.1412,-0.0605,0.149
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,GB,189,47,10,0.1285,4.8619,5.8071,0.1814,-0.0266,0.1247
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,XGB,189,47,10,0.1102,4.976,5.9461,0.1461,-0.0764,0.1192
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,MLP,189,47,10,0.0046,5.597,6.8282,0.005,-0.4194,-0.0016
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,LGBM,189,47,10,0.0972,5.1863,6.081,0.1227,-0.1257,0.0989
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,CatBoost,189,47,10,0.071,4.9044,5.8785,0.1143,-0.052,0.1327
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Ridge,189,47,5,0.0222,5.1937,6.2583,0.0293,-0.1923,0.0752
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Lasso,189,47,5,0.0039,5.4506,6.6093,0.0046,-0.3298,0.0764
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,189,47,5,0.0278,5.0645,6.1145,0.04,-0.1382,0.0844
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,SVR,189,47,5,-0.0151,5.0385,6.1336,-0.0239,-0.1453,0.0707
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,KNN,189,47,5,0.1318,4.9905,5.7474,0.1937,-0.0056,0.2318
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,RF,189,47,5,0.0905,4.8143,5.8588,0.1415,-0.045,0.1396
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ET,189,47,5,0.2124,4.5479,5.5227,0.2984,0.0715,0.3605
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,GB,189,47,5,0.1991,4.7149,5.7732,0.2536,-0.0146,0.2343
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,XGB,189,47,5,0.1037,4.9261,6.1309,0.1281,-0.1443,0.1164
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,MLP,189,47,5,0.0455,4.9317,5.9353,0.0742,-0.0724,0.1025
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,LGBM,189,47,5,0.1058,4.9702,6.1513,0.1303,-0.1519,0.1568
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,CatBoost,189,47,5,0.0873,4.8316,5.8657,0.1359,-0.0474,0.1845
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Ridge,189,47,5,0.111,5.0891,5.9662,0.1484,-0.0836,0.1054
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Lasso,189,47,5,0.1248,5.2437,6.097,0.1522,-0.1317,0.1066
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ElasticNet,189,47,5,0.0946,4.9669,5.8646,0.1424,-0.0471,0.0926
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,SVR,189,47,5,0.0182,4.8,5.7484,0.113,-0.0059,0.0758
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,KNN,189,47,5,0.073,5.208,6.1169,0.0941,-0.1391,0.0772
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,RF,189,47,5,0.0675,5.0013,5.9768,0.0971,-0.0875,0.0908
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ET,189,47,5,0.1845,4.8409,5.7762,0.233,-0.0157,0.1955
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,GB,189,47,5,0.0475,5.3091,6.3855,0.0572,-0.2413,0.0644
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,XGB,189,47,5,0.0921,5.1004,6.1284,0.1148,-0.1434,0.125
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,189,47,5,0.1105,5.1033,6.0306,0.1391,-0.1072,0.0827
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,189,47,5,0.0333,5.5043,6.5647,0.0383,-0.3119,0.004
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,189,47,5,0.0495,5.0646,6.0348,0.0713,-0.1087,0.0823
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Ridge,189,47,5,-0.0433,5.3292,6.4483,-0.0665,-0.2143,-0.0709
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Lasso,189,47,5,-0.0431,5.3239,6.4334,-0.067,-0.2087,-0.0645
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ElasticNet,189,47,5,-0.043,5.3221,6.4287,-0.0672,-0.2069,-0.0633
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,SVR,189,47,5,-0.0318,5.2833,6.3218,-0.0509,-0.1671,-0.0281
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,KNN,189,47,5,-0.0568,5.4563,6.6448,-0.0756,-0.2894,-0.0659
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,RF,189,47,5,0.0507,5.1731,6.0629,0.0847,-0.0735,0.0986
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ET,189,47,5,-0.0221,5.3058,6.3251,-0.035,-0.1684,-0.0341
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,GB,189,47,5,0.1742,4.7879,5.723,0.2585,0.0435,0.3126
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,XGB,189,47,5,0.1328,5.0755,5.9309,0.1878,-0.0273,0.2172
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,MLP,189,47,5,-0.0717,5.7804,6.8822,-0.0899,-0.3832,-0.0838
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,LGBM,189,47,5,0.1299,4.9476,6.058,0.1782,-0.0718,0.193
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,CatBoost,189,47,5,0.0628,5.0187,5.9814,0.109,-0.0448,0.1355
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Ridge,189,47,5,-0.0243,5.2936,6.3275,-0.0378,-0.1692,-0.0697
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Lasso,189,47,5,-0.026,5.2893,6.3102,-0.0414,-0.1628,-0.0761
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,189,47,5,-0.0317,5.2832,6.2818,-0.0531,-0.1524,-0.0753
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,SVR,189,47,5,-0.0561,5.3413,6.3463,-0.0932,-0.1762,-0.0997
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,KNN,189,47,5,-0.0233,5.4894,6.8501,-0.027,-0.3703,-0.0304
