fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,ADK,phq_8,PHQ8,full,RobustScaler,LGBM,52,12,5,0.142,6.292,7.0528,0.3753,0.1068,0.4259
5,emotion_induction_1,ADK,phq_8,PHQ8,full,RobustScaler,CatBoost,52,12,5,0.1798,6.8155,7.5128,0.2301,-0.0136,0.3509
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,0.1383,15.3419,18.5523,0.1502,-1.0579,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,0.1218,13.4898,15.3777,0.1363,-0.4138,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,0.1186,14.4526,17.5958,0.1282,-0.8511,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,0.0882,11.4492,13.3237,0.1284,-0.0614,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,0.0679,11.3019,13.7128,0.0903,-0.1243,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,RF,50,13,5,0.0789,12.1055,13.6484,0.1129,-0.1137,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ET,50,13,5,0.0446,13.1095,14.821,0.0545,-0.3133,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,GB,50,13,5,0.1179,12.7397,14.1237,0.1441,-0.1927,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,0.1015,13.3993,14.8626,0.1177,-0.3207,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,0.146,15.2495,18.0792,0.1579,-0.9543,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.0,11.6585,13.2306,,-0.0466,
1,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,0.0445,12.57,14.2812,0.0587,-0.2194,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,10,0.1032,14.9825,18.4537,0.1107,-1.0361,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,10,0.1099,13.744,15.9129,0.1194,-0.514,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,10,0.0882,13.5826,15.725,0.0975,-0.4784,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,10,0.0667,11.1881,13.7314,0.0886,-0.1273,-0.0093
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,10,0.0345,11.8565,14.3191,0.0422,-0.2259,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,10,0.1144,12.1171,13.5258,0.1562,-0.0938,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,10,0.1027,13.0534,14.4807,0.1228,-0.2537,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,10,0.1711,12.8364,14.151,0.1964,-0.1973,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,10,0.1236,13.2176,14.6057,0.1432,-0.2755,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,10,0.0947,14.3207,18.1958,0.0968,-0.9795,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,10,0.0,11.6585,13.2306,,-0.0466,
1,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,10,0.0868,12.437,13.9621,0.1133,-0.1655,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,5,0.1486,14.6442,17.151,0.1605,-0.7587,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,5,0.1145,15.6898,20.7619,0.1292,-1.5773,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,5,0.1525,15.4551,18.4782,0.1666,-1.0415,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,5,0.1177,11.4898,13.068,0.1795,-0.021,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,5,0.0847,10.9653,13.5791,0.1144,-0.1025,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,RF,50,13,5,0.1035,11.9703,13.4505,0.1474,-0.0817,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ET,50,13,5,0.0723,12.8787,14.447,0.0895,-0.2479,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,GB,50,13,5,0.093,12.546,14.0627,0.1181,-0.1824,0.0167
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,5,0.1333,12.84,14.1932,0.1582,-0.2044,0.0316
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,5,0.1303,17.3573,23.7427,0.1561,-2.3704,0.084
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,5,0.0,11.6585,13.2306,,-0.0466,
1,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,5,0.0968,12.2297,13.7507,0.1294,-0.1305,0.0167
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,10,-0.0599,11.9827,13.9056,-0.1145,-0.1513,-0.1708
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,10,-0.0862,12.291,14.3272,-0.1388,-0.2222,-0.1212
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,10,-0.0756,12.1825,14.2105,-0.1248,-0.2023,-0.1377
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,10,-0.1521,13.3282,15.4511,-0.1991,-0.4214,-0.292
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,10,0.0457,11.9119,13.6389,0.0664,-0.1076,0.0055
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,RF,50,13,10,-0.1233,13.1635,15.212,-0.161,-0.3778,-0.1405
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ET,50,13,10,-0.1819,13.1264,15.439,-0.2479,-0.4192,-0.3774
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,GB,50,13,10,-0.1208,13.8367,16.1172,-0.1394,-0.5466,-0.0964
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,10,-0.2933,14.432,17.5399,-0.3433,-0.8317,-0.3691
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,10,-0.2015,14.4137,16.4367,-0.2337,-0.6086,-0.2176
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,10,-0.0286,13.1367,15.1192,-0.0362,-0.361,0.0028
2,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,10,-0.1953,13.7552,15.9388,-0.2449,-0.5126,-0.3884
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,5,-0.0948,12.5422,14.4959,-0.1438,-0.2511,-0.146
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,5,-0.0873,12.6513,14.6305,-0.1236,-0.2745,-0.1212
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,5,-0.09,12.225,14.0663,-0.1756,-0.1781,-0.157
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,5,-0.139,13.1996,15.2709,-0.182,-0.3885,-0.292
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,5,-0.0275,12.1939,14.2946,-0.038,-0.2166,-0.1559
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,5,-0.1836,13.3647,15.4338,-0.2483,-0.4182,-0.2066
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,5,-0.2019,13.3713,15.9856,-0.2506,-0.5215,-0.2837
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,5,-0.198,14.6811,17.3577,-0.2136,-0.7939,-0.1625
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,5,-0.2313,14.385,16.9253,-0.2601,-0.7056,-0.259
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,5,-0.1829,13.0691,15.1664,-0.2676,-0.3695,-0.3333
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,5,-0.1562,13.4737,15.6619,-0.1995,-0.4605,-0.0771
2,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,5,-0.2108,13.8969,16.284,-0.2508,-0.5788,-0.259
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,10,-0.0736,11.8168,13.8289,-0.2007,-0.1386,-0.3939
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,10,-0.0508,11.6763,13.839,-0.1203,-0.1403,-0.3912
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,10,-0.3756,14.4979,17.5915,-0.4403,-0.8425,-0.438
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,10,-0.3544,14.4937,17.0767,-0.4431,-0.7363,-0.4408
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,10,-0.1168,12.5008,14.9203,-0.1605,-0.3255,-0.1377
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,RF,50,13,10,-0.2135,13.4712,15.6523,-0.2879,-0.4587,-0.405
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ET,50,13,10,-0.1503,12.8735,15.364,-0.196,-0.4055,-0.2176
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,GB,50,13,10,-0.2579,15.2441,17.5346,-0.2782,-0.8306,-0.3416
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,10,-0.3097,15.2806,17.4845,-0.3507,-0.8202,-0.4435
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,10,-0.4206,14.6593,17.6728,-0.4995,-0.8596,-0.427
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,10,-0.3179,13.9131,16.3049,-0.444,-0.5829,-0.431
2,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,10,-0.1712,13.7792,16.1851,-0.2041,-0.5597,-0.2893
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,0.2339,12.2886,15.697,0.248,-1.2773,-0.0138
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,0.1523,17.3692,26.157,0.2257,-5.3235,0.033
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,0.2476,9.6698,11.0726,0.2624,-0.1331,0.0908
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,0.1228,10.7678,12.0109,0.1713,-0.3333,0.1073
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,0.277,8.8165,10.8092,0.3221,-0.0799,0.0344
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,RF,50,13,5,0.1402,9.4882,11.2216,0.1717,-0.1638,0.0193
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ET,50,13,5,0.2694,8.4903,10.3543,0.3472,0.0091,0.2283
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,GB,50,13,5,0.2272,8.9665,11.5327,0.2572,-0.2293,0.0165
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,0.0708,10.2042,12.7795,0.0821,-0.5094,0.0413
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,0.1319,23.048,42.6125,0.3037,-15.7825,0.0935
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.051,10.1021,11.7687,0.0654,-0.2801,-0.0083
3,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,0.1778,9.7497,11.713,0.211,-0.268,0.0385
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,5,-0.0534,10.7559,12.4088,-0.0798,-0.4231,-0.0055
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,5,-0.0539,11.0298,12.9599,-0.0768,-0.5523,-0.011
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,5,-0.0466,10.5087,11.6346,-0.0824,-0.2511,0.0
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,5,-0.0348,10.5512,11.9593,-0.067,-0.3219,-0.0963
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,5,-0.0067,10.5283,11.7294,-0.01,-0.2715,-0.1061
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,5,0.0748,10.1555,11.7688,0.1022,-0.2801,-0.0743
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,5,0.1651,9.3806,11.2578,0.2634,-0.1714,0.1541
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,5,0.1896,10.1497,12.6871,0.2757,-0.4877,0.11
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,5,0.1074,10.5541,12.8082,0.1533,-0.5162,0.011
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,5,-0.0446,10.7616,12.455,-0.066,-0.4337,0.0935
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,5,-0.0136,10.7817,12.17,-0.0207,-0.3689,-0.0666
3,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,5,0.2112,9.6206,11.057,0.3043,-0.1299,0.1898
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,5,-0.0026,80.0698,132.1026,-0.0177,-160.2889,0.022
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,5,-0.0041,46.4126,72.4846,-0.0152,-47.5593,0.0495
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,5,-0.0044,43.4958,67.4587,-0.0154,-41.0588,0.0495
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,5,0.0082,12.0137,13.342,0.0119,-0.6452,0.0623
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,5,0.0753,10.4848,11.7497,0.1086,-0.2759,-0.1063
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,RF,50,13,5,-0.0151,11.005,12.4597,-0.0206,-0.4348,0.0275
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ET,50,13,5,0.079,11.1054,13.2186,0.1264,-0.6149,0.3384
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,GB,50,13,5,-0.0034,12.3899,14.763,-0.0041,-1.0143,-0.0275
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,5,0.0042,12.1949,14.475,0.0052,-0.9365,0.132
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,5,0.1242,11.6267,14.2498,0.1424,-0.8767,-0.1155
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,5,-0.172,11.4988,12.7337,-0.2395,-0.4986,-0.2573
3,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,5,0.0714,10.8708,12.7565,0.0962,-0.504,0.1045
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Ridge,51,12,10,-0.0397,9.4326,11.0517,-0.0566,-0.2225,-0.0772
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Lasso,51,12,10,-0.0679,9.4071,11.1396,-0.1008,-0.242,-0.1368
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,10,0.0198,8.601,10.2474,0.0397,-0.051,0.0316
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,SVR,51,12,10,-0.0737,11.3281,12.8968,-0.0779,-0.6648,-0.1088
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,KNN,51,12,10,0.1159,9.8333,11.2134,0.1358,-0.2585,0.0741
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,RF,51,12,10,0.2543,8.0357,9.194,0.427,0.1539,0.4421
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ET,51,12,10,0.3003,7.5622,8.9883,0.5081,0.1914,0.4456
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,GB,51,12,10,0.003,9.1994,10.6585,0.0053,-0.1371,0.0421
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,XGB,51,12,10,-0.0272,9.5169,11.0147,-0.0387,-0.2143,-0.0526
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,MLP,51,12,10,-0.1455,11.7272,13.719,-0.1498,-0.8838,-0.2035
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,LGBM,51,12,10,-0.0488,9.8475,11.8234,-0.0563,-0.3992,0.0088
4,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,10,0.2677,7.7983,9.1216,0.476,0.1672,0.4912
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,10,0.0832,8.4867,10.0763,0.1411,-0.0162,0.0947
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,10,0.0519,8.9686,10.4441,0.0779,-0.0918,-0.0246
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,10,0.0717,8.5419,10.0482,0.133,-0.0106,-0.0246
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,10,0.0456,9.2782,10.6457,0.0634,-0.1343,-0.0246
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,10,0.0277,9.465,11.0234,0.0382,-0.2163,0.014
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,RF,51,12,10,0.3111,7.9978,8.9633,0.5007,0.1959,0.4842
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ET,51,12,10,0.2116,7.9866,9.4568,0.4345,0.1049,0.4667
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,GB,51,12,10,0.3136,9.0964,10.4929,0.3929,-0.102,0.3298
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,10,0.3144,8.5976,10.038,0.4029,-0.0085,0.3579
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,10,0.0603,9.5698,10.9344,0.0735,-0.1967,-0.0351
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,10,0.2183,8.5572,10.2983,0.2534,-0.0615,0.3228
4,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,10,0.3619,8.3493,9.0796,0.5244,0.1749,0.4175
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Ridge,51,12,15,0.0714,8.7817,10.4133,0.1017,-0.0854,0.1158
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Lasso,51,12,15,-0.0286,9.0192,10.7424,-0.0459,-0.155,-0.0632
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,15,0.0553,8.5546,10.0356,0.1181,-0.008,0.0667
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,SVR,51,12,15,0.2525,8.052,9.2892,0.3785,0.1363,0.2281
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,KNN,51,12,15,0.0854,10.8056,11.6924,0.1017,-0.3684,-0.0053
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,RF,51,12,15,0.2166,8.4478,9.5917,0.3877,0.0792,0.2316
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ET,51,12,15,0.2111,8.5744,9.6357,0.3275,0.0707,0.2491
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,GB,51,12,15,-0.0856,9.4264,11.4146,-0.1148,-0.3041,-0.0667
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,XGB,51,12,15,-0.2748,10.6282,13.1969,-0.313,-0.7431,-0.2421
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,MLP,51,12,15,-0.0423,9.9146,12.7426,-0.054,-0.6252,-0.1719
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,LGBM,51,12,15,-0.0621,9.833,12.0485,-0.0702,-0.453,0.0053
4,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,51,12,15,0.3247,7.8375,8.9864,0.5028,0.1917,0.3965
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Ridge,51,12,5,-0.1102,11.0549,13.0903,-0.1989,-0.2119,0.0245
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,Lasso,51,12,5,-0.1153,10.9488,13.0654,-0.2185,-0.2073,-0.0841
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,5,-0.1011,10.988,13.0138,-0.1858,-0.1978,0.0525
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,SVR,51,12,5,-0.0387,12.0471,13.5436,-0.049,-0.2973,0.063
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,KNN,51,12,5,-0.154,10.9202,14.1023,-0.2016,-0.4066,-0.0123
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,RF,51,12,5,-0.0702,11.5235,13.3849,-0.0999,-0.2671,-0.0263
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,ET,51,12,5,0.0173,11.6064,13.9331,0.0203,-0.373,-0.063
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,GB,51,12,5,-0.0059,12.3009,14.3898,-0.0067,-0.4645,-0.0509
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,XGB,51,12,5,-0.2043,11.6568,15.1577,-0.2335,-0.625,-0.2333
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,MLP,51,12,5,-0.1781,10.1058,13.9069,-0.308,-0.3679,0.042
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,LGBM,51,12,5,0.0981,9.5193,12.6547,0.1219,-0.1326,0.2124
5,emotion_induction_1,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,5,-0.0426,11.2021,13.3759,-0.0567,-0.2654,-0.0263
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,5,-0.1074,11.1225,13.316,-0.1689,-0.2541,0.028
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,5,-0.0954,10.7054,12.9929,-0.1735,-0.194,0.035
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,5,-0.0814,10.9101,13.0462,-0.1363,-0.2038,0.0525
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,5,-0.066,11.4527,13.3741,-0.0913,-0.2651,0.0525
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,5,-0.0033,10.5137,13.066,-0.0052,-0.2075,-0.0368
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,RF,51,12,5,-0.02,10.9934,13.0392,-0.0297,-0.2025,0.0333
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,ET,51,12,5,0.0525,10.164,13.2318,0.068,-0.2383,-0.049
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,GB,51,12,5,0.0268,10.1594,13.3296,0.0339,-0.2567,0.0018
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,5,0.0129,10.6697,14.4573,0.0141,-0.4783,0.0719
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,5,-0.0954,11.5219,13.6763,-0.1285,-0.3229,0.0525
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,5,0.1106,9.6495,12.7361,0.1327,-0.1472,0.2453
5,emotion_induction_1,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,5,-0.0757,10.5813,13.5995,-0.1021,-0.3081,0.0404
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Ridge,51,12,5,-0.0562,11.1763,13.0807,-0.0863,-0.2102,0.0736
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,Lasso,51,12,5,-0.0526,10.7114,12.7332,-0.0965,-0.1467,0.028
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,5,-0.059,11.0494,12.961,-0.0964,-0.1881,0.0105
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,SVR,51,12,5,0.1532,10.9479,12.2737,0.208,-0.0655,0.2032
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,KNN,51,12,5,0.1001,10.3892,12.5322,0.1606,-0.1108,0.1658
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,RF,51,12,5,0.0192,10.7449,12.761,0.0288,-0.1517,0.1821
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,ET,51,12,5,0.179,9.5251,12.2012,0.2429,-0.0529,0.0666
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,GB,51,12,5,0.1927,11.2731,13.0398,0.2169,-0.2026,0.1877
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,XGB,51,12,5,-0.0353,10.2775,13.9716,-0.0415,-0.3806,0.1246
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,MLP,51,12,5,-0.1563,10.851,13.4626,-0.263,-0.2819,0.0455
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,LGBM,51,12,5,0.0969,9.5041,12.6238,0.1216,-0.1271,0.2124
5,emotion_induction_1,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,51,12,5,0.0614,10.6134,12.6543,0.0855,-0.1326,0.1421
