scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ElasticNet,0.059300000000000005,0.1571617001689661,3.58012,0.581934418126304,4.27532,0.11476,0.26333994759625823,-0.18042000000000002,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,GB,0.053959999999999994,0.26769145111489834,3.7914199999999996,0.5428567739284459,4.64084,0.06726000000000001,0.35476574383669013,-0.6545,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.05182,0.28443963683003115,3.8156800000000004,0.6646544417966377,4.57212,0.04332000000000002,0.4379515235731005,-0.64928,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,0.05023999999999999,0.1421760458023784,3.6273000000000004,0.4857011632681149,4.29074,0.08129999999999998,0.2781784229590786,-0.20898,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.049640000000000004,0.15698848046910957,3.63348,0.7540755578852826,4.29576,0.09241999999999999,0.25426273222790635,-0.1718,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,0.045219999999999996,0.1322179148224627,3.6429400000000003,0.40096548853984937,4.31708,0.07697999999999999,0.2714561419456189,-0.2541,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,0.04116000000000001,0.15253679228304232,3.5831600000000003,0.4479064444725035,4.28732,0.088,0.27160280742289833,-0.21871999999999997,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,0.038040000000000004,0.26389932360656027,3.79896,0.5271299061901155,4.5378,0.02924,0.4010072418298702,-0.57232,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.03766,0.3137748125646799,3.5862000000000003,0.48950731863783203,4.4432,0.022259999999999995,0.4332552746360972,-0.41934000000000005,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,KNN,0.03696000000000001,0.2337048737189706,3.7144200000000005,0.4966378227642353,4.44748,0.04403999999999999,0.3072619127064075,-0.36928,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,ET,0.03632,0.3030834406561995,3.70692,0.46870704283166037,4.49258,0.009699999999999997,0.4492629630850956,-0.5273399999999999,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,0.03391999999999999,0.15763433001729033,3.64032,0.40844523745540223,4.35294,0.07964,0.2721157896925498,-0.26467999999999997,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,0.03362,0.16009108969583535,3.63084,0.41198406886674627,4.34342,0.08657999999999999,0.27184782875719277,-0.26234,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,0.031939999999999996,0.14964848144902773,3.62526,0.4337793079435672,4.30492,0.07214000000000001,0.2866774197595618,-0.23518,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,XGB,0.021659999999999992,0.14281380535508464,3.94792,0.33526395123842356,4.82524,0.024599999999999993,0.18724325087970461,-0.7245199999999999,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,MLP,0.014880000000000004,0.3430575053835727,3.82746,0.5245677773176697,4.74474,-0.010919999999999985,0.45475141780977446,-0.6263,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.010079999999999995,0.24795585695845138,3.8177,0.35781827790094767,4.56916,-0.02297999999999999,0.37593764376555855,-0.53094,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,GB,0.008479999999999977,0.30282765230407876,3.98812,0.6070190170002913,4.88166,0.008179999999999998,0.37418952016324564,-0.84414,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,0.0004799999999999971,0.17486621171627184,3.65954,0.693510672592715,4.43894,0.0089,0.26514197140400086,-0.29526,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,RF,-0.003180000000000005,0.3202114879263391,3.6997,0.5352424450657852,4.52256,-0.014659999999999996,0.4572679553609678,-0.50552,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.0041600000000000135,0.2815505158936847,4.16744,0.6920254388387758,5.0117,-0.005900000000000005,0.3521547600132646,-0.94952,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,-0.01104,0.19860241186853697,3.7712199999999996,0.6134430185436948,4.55072,0.0008199999999999958,0.2902847085190675,-0.40798000000000006,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,-0.01354,0.22290830626066854,3.73044,0.6959882168542796,4.47772,-0.025740000000000013,0.35789783877525716,-0.33546,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,-0.016319999999999998,0.1480517038064743,3.7370999999999994,0.45956652946009896,4.425599999999999,0.01921999999999998,0.26154306911099745,-0.29386,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ET,-0.025440000000000018,0.3607289189959685,3.86606,0.6283984189986479,4.679399999999999,-0.07088000000000001,0.5264961034993516,-0.7031799999999999,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,KNN,-0.039720000000000005,0.2073126069490228,3.8164000000000002,0.19647364963271802,4.72594,-0.04214,0.3075938360890868,-0.5729599999999999,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,-0.051739999999999994,0.2254024911131197,3.81356,0.3126165910504431,4.5582,-0.10575999999999999,0.34615572073851386,-0.50258,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,-0.055600000000000004,0.31599117076272876,3.9163799999999993,0.5980439925289777,4.7401800000000005,-0.058499999999999996,0.4398283528832583,-0.72452,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,-0.056420000000000005,0.1998139059224858,3.8853999999999997,0.31805204762742806,4.68536,-0.0727,0.3038126643179971,-0.54362,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,-0.060140000000000006,0.24127917025719398,4.2585999999999995,0.5345156405569438,5.12064,-0.06908,0.30148669456544847,-0.96164,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,MLP,-0.06301999999999999,0.2973832493601481,4.13726,0.36742571766276777,4.94522,-0.1092,0.4073578156854242,-0.83626,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.08034000000000001,0.24618551541469696,3.83502,0.6506597705406413,4.54698,-0.10928,0.3911920078426961,-0.41044,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,SVR,-0.13546,0.2005379963996848,4.0576799999999995,0.3285835160199002,4.81462,-0.17066,0.28886423800809957,-0.65886,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
