fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,50,13,15,0.3242,4.7698,5.7291,0.4437,0.1472,0.3705
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,50,13,15,-0.086,5.7512,6.9156,-0.1557,-0.2427,-0.1476
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,50,13,15,-0.0457,6.2113,7.2273,-0.0632,-0.3572,-0.0651
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,50,13,15,0.0421,5.6818,6.7063,0.0729,-0.1686,-0.0195
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,50,13,20,-0.1797,6.2542,8.0727,-0.2169,-0.6934,-0.0641
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,50,13,20,0.0729,6.1171,8.6754,0.073,-0.9556,0.2814
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,50,13,20,-0.1439,6.1771,8.1495,-0.1629,-0.7257,-0.0474
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,SVR,50,13,20,0.2202,4.9162,5.9208,0.3585,0.0891,0.234
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,50,13,20,-0.0843,5.8632,7.0335,-0.1618,-0.2854,-0.1669
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,RF,50,13,20,-0.0377,5.978,6.9853,-0.0552,-0.2679,-0.1226
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ET,50,13,20,0.0833,5.2681,6.4827,0.1276,-0.092,0.1755
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,GB,50,13,20,0.0655,5.6626,7.1313,0.0851,-0.3214,-0.0752
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,50,13,20,0.2558,5.0596,6.0534,0.3876,0.0479,0.2786
