fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ET,48,12,10,0.157,4.8358,5.8086,0.1683,-0.3455,0.1585
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,GB,48,12,10,0.1599,5.1357,6.15,0.1615,-0.5083,0.0739
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,XGB,48,12,10,0.1403,4.6675,5.8942,0.1466,-0.3854,0.1127
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,MLP,48,12,10,0.0169,4.1438,5.3653,0.026,-0.1479,0.0387
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,LGBM,48,12,10,0.1728,4.3093,5.3482,0.2188,-0.1406,0.2958
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,CatBoost,48,12,10,0.124,5.0877,6.1605,0.1263,-0.5134,0.0916
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Ridge,48,12,5,0.067,4.6663,6.1541,0.0694,-0.5103,0.1866
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Lasso,48,12,5,0.061,4.6999,6.2177,0.063,-0.5417,0.1866
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ElasticNet,48,12,5,0.0633,4.6894,6.1991,0.0654,-0.5325,0.1866
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,SVR,48,12,5,0.2374,6.5966,7.6197,0.2541,-1.3153,0.2042
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,KNN,48,12,5,0.1217,5.0119,5.958,0.1289,-0.4156,0.1585
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,RF,48,12,5,0.0461,4.89,5.8579,0.0506,-0.3684,0.0493
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ET,48,12,5,0.1094,4.7217,5.7211,0.1206,-0.3053,0.1268
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,GB,48,12,5,0.0749,5.3324,6.24,0.0765,-0.5527,0.0951
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,XGB,48,12,5,0.0853,5.778,6.551,0.0867,-0.7114,0.1901
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,MLP,48,12,5,0.0977,6.2749,7.5918,0.1002,-1.2984,0.1796
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,LGBM,48,12,5,0.2638,3.8574,4.5732,0.4401,0.166,0.4374
4,positive_training,CR,phq_8,PHQ8,full,RobustScaler,CatBoost,48,12,5,-0.001,4.767,6.1068,-0.0011,-0.4872,0.0986
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Ridge,48,12,5,-0.0227,6.9115,8.4341,-0.0305,-0.4221,-0.0491
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Lasso,48,12,5,-0.0214,6.9046,8.4239,-0.0289,-0.4186,-0.0596
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ElasticNet,48,12,5,-0.0209,6.9019,8.42,-0.0283,-0.4173,-0.0596
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,SVR,48,12,5,-0.1304,7.4719,8.371,-0.2385,-0.4009,-0.3298
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,KNN,48,12,5,-0.0562,6.9352,7.9457,-0.1061,-0.2622,-0.2025
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,RF,48,12,5,-0.0521,7.1907,8.0657,-0.077,-0.3006,-0.2526
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ET,48,12,5,-0.0542,6.9617,8.0036,-0.0954,-0.2806,-0.3649
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,GB,48,12,5,-0.0525,7.0738,7.9883,-0.0875,-0.2757,-0.207
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,XGB,48,12,5,-0.0747,6.9656,7.904,-0.1138,-0.2489,-0.1789
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,MLP,48,12,5,-0.0374,8.2005,9.7531,-0.0448,-0.9017,-0.3509
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,LGBM,48,12,5,-0.0317,6.9559,7.8363,-0.054,-0.2276,-0.281
5,positive_training,CR,phq_8,PHQ8,full,StandardScaler,CatBoost,48,12,5,-0.0957,7.0677,7.9835,-0.1646,-0.2742,-0.3263
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Ridge,48,12,5,-0.0514,7.1915,8.2837,-0.0696,-0.3718,-0.0912
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Lasso,48,12,5,-0.065,7.1035,8.1598,-0.0955,-0.3311,-0.207
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,48,12,5,-0.0514,7.1829,8.3088,-0.0695,-0.3801,-0.1404
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,SVR,48,12,5,0.009,6.6599,7.8156,0.0145,-0.2212,-0.1614
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,KNN,48,12,5,-0.0051,6.4815,7.5528,-0.0104,-0.1404,-0.1496
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,RF,48,12,5,0.0923,6.3884,7.5534,0.1452,-0.1406,-0.0491
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ET,48,12,5,-0.024,7.205,8.4435,-0.0326,-0.4253,-0.2386
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,GB,48,12,5,0.2123,6.1162,7.6225,0.2492,-0.1616,0.1193
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,XGB,48,12,5,0.2226,5.9751,7.3231,0.277,-0.0721,0.0912
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,MLP,48,12,5,-0.0506,7.2083,8.5958,-0.0644,-0.4771,-0.0316
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,LGBM,48,12,5,0.0414,6.5722,7.5815,0.0668,-0.1491,-0.1914
5,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,CatBoost,48,12,5,0.0419,6.6806,8.0178,0.0604,-0.2852,-0.0175
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Ridge,48,12,5,-0.0224,6.9099,8.4322,-0.0301,-0.4215,-0.0491
5,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Lasso,48,12,5,-0.0211,6.9031,8.4223,-0.0285,-0.4181,-0.0596
