scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,LGBM,0.04001999999999999,0.07579806725768144,7.04774,0.46409908748024914,8.608520000000002,0.0433,0.08322328400153409,-0.2564,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,0.03986,0.045941843672190605,6.717359999999999,0.24671219669890637,8.16036,0.05434,0.059122017895197054,-0.1291,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,0.0397,0.12566324044843025,6.93394,0.7646742332523045,8.59836,0.040920000000000005,0.14284490540442807,-0.25118,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,RF,0.0396,0.09238893331995991,6.6096,0.5432319256082063,8.11586,0.0514,0.12334895621771592,-0.11407999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,ET,0.034699999999999995,0.13008422271743794,6.765559999999999,0.7246280100851746,8.24216,0.04054000000000001,0.18233102588424166,-0.15096,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.033999999999999996,0.07889908110998504,6.571220000000001,0.32858599635407465,8.069939999999999,0.03368,0.1534872861184274,-0.1022,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,RF,0.03288,0.11256698894436148,6.74418,0.6195736009547211,8.12552,0.04526,0.16646007929831105,-0.11811999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,ET,0.02468,0.10907851300783303,6.82034,0.7494532393685412,8.226339999999999,0.036120000000000006,0.1645463521321576,-0.1456,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,0.023179999999999996,0.14851123526521487,7.01914,0.8506744488933474,8.49044,0.01919999999999999,0.17088952571764016,-0.22086,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,0.020379999999999992,0.1178639342632003,7.125739999999999,0.8429912710105603,8.637179999999999,0.026119999999999997,0.13545872803182524,-0.26633999999999997,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,0.019440000000000006,0.09099334041565899,6.741720000000001,0.3131470453317417,8.24358,0.015300000000000003,0.15098994999668025,-0.15189999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,0.018580000000000003,0.04946248073034752,6.77578,0.400082737693093,8.15904,0.02754,0.07453242918354398,-0.12746000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,0.01792,0.07856740418265071,6.6348,0.34097432454658544,8.13346,0.014860000000000003,0.1466362608634031,-0.12075999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,0.01724,0.08261130673219012,6.650499999999999,0.3359081570905953,8.226680000000002,0.01218,0.14274264254244418,-0.14696,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,0.016919999999999998,0.10648580656594568,6.7661,0.47373760669805426,8.24316,0.022439999999999995,0.1554550513814202,-0.15189999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,0.01584,0.062498503982095444,6.83408,0.5008139944130953,8.27406,0.020380000000000002,0.09549919894952,-0.15932,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,KNN,0.014860000000000002,0.16640902319285453,6.89502,0.7706672738607758,8.4606,0.01792000000000001,0.22311779848322277,-0.21381999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,XGB,0.01266,0.11630340923635903,7.05886,0.7922016996952228,8.664840000000002,0.013599999999999996,0.13619744858109495,-0.27156,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.011979999999999994,0.1035744032085148,6.742999999999999,0.5375399985117387,8.33824,0.015699999999999995,0.14647527095042356,-0.17914000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,GB,0.010899999999999996,0.1407184245221641,7.14268,0.8896820904120749,8.660820000000001,0.007779999999999997,0.15975002973395655,-0.27174000000000004,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,XGB,0.008159999999999995,0.1442206399930329,7.14346,0.8600979234947611,8.644319999999999,0.005980000000000005,0.17008654267754403,-0.26727999999999996,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,MLP,0.007800000000000004,0.12667405022339814,6.873140000000001,0.5910784491080691,8.766079999999999,0.007940000000000003,0.14872482307940393,-0.30691999999999997,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,0.004839999999999997,0.0702817401605851,6.7326999999999995,0.3031274072069365,8.346459999999999,-0.006000000000000003,0.10519957224247635,-0.18056,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,SVR,0.0036800000000000014,0.055304900325378034,6.763980000000001,0.36119184929895715,8.37656,0.0079,0.08588495211618855,-0.1936,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,-0.0037000000000000006,0.07935908895646421,6.81292,0.38567102172706696,8.45318,-0.012219999999999995,0.11299615922676311,-0.21034000000000003,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,-0.004339999999999998,0.08956086198781252,7.0937399999999995,0.369506147445479,8.537759999999999,-0.011999999999999999,0.11653334286803926,-0.2346,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,-0.004999999999999999,0.07670987550504825,6.768959999999998,0.39349805336240234,8.429800000000002,-0.011219999999999999,0.11185697117301183,-0.2051,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.006820000000000004,0.11375909633958949,7.164879999999999,0.7888170998400071,8.798280000000002,-0.010560000000000002,0.13217601143929256,-0.3116,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,KNN,-0.025860000000000005,0.07429699186373563,7.08194,0.5244532514914936,8.57234,-0.03554000000000001,0.10244004588050515,-0.24504,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,MLP,-0.06065999999999999,0.09154047192362512,7.4029799999999994,0.5179330526235992,9.19962,-0.07792,0.10480027194621205,-0.43626000000000004,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,0.07931999999999999,0.13935238426377927,7.49394,0.8130778517460676,9.151959999999999,0.0927,0.16473930921307153,-0.13502,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,0.07622,0.07995093495388282,7.704739999999999,0.4550343261777073,9.32792,0.09418000000000001,0.09450934874392057,-0.17936000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
RobustScaler,MLP,0.0625,0.1342033345338334,7.835559999999998,0.9039981349538282,9.6944,0.07680000000000001,0.1558993104538952,-0.28568,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,0.050039999999999994,0.10145456125773746,7.897119999999999,0.717405639788258,9.48712,0.057640000000000004,0.11944761613360058,-0.21961999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_21.1,HRSD21,full
