fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,45,12,5,-0.0834,6.4594,8.6412,-0.0883,-0.6383,0.0353
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,45,12,5,-0.1844,6.5819,9.1571,-0.196,-0.8398,0.1058
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,45,12,5,0.406,4.709,5.8303,0.5058,0.2542,0.4374
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,45,12,5,-0.0783,6.0818,7.8677,-0.1042,-0.3582,-0.1139
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,45,12,5,-0.1483,6.3232,8.3807,-0.1735,-0.5411,0.0529
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,45,12,5,0.3737,4.4112,5.915,0.4847,0.2323,0.4833
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,45,12,5,0.3709,4.3986,5.9116,0.4858,0.2332,0.4833
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,45,12,5,0.3571,4.4395,5.949,0.4759,0.2235,0.4445
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,45,12,5,0.4784,4.0002,5.6516,0.5699,0.2992,0.5715
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,45,12,5,0.3823,4.4667,6.1101,0.4514,0.1809,0.3363
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,45,12,5,0.0158,5.7709,7.6573,0.0187,-0.2865,0.0811
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,45,12,5,0.0469,5.83,7.5658,0.0553,-0.2559,0.0741
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,45,12,5,-0.1617,7.1811,8.8825,-0.1789,-0.7311,0.0071
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,45,12,5,-0.1216,6.701,8.792,-0.1285,-0.696,0.0494
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,45,12,5,0.3678,4.6366,6.0973,0.4448,0.1843,0.4374
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,45,12,5,0.0586,5.5416,7.3405,0.073,-0.1822,0.2139
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,45,12,5,-0.098,6.5989,8.5016,-0.1062,-0.5858,0.1305
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Ridge,45,12,5,0.3674,4.6852,6.0412,0.4518,0.1992,0.3739
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Lasso,45,12,5,0.3667,4.6717,6.0373,0.4523,0.2003,0.3739
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ElasticNet,45,12,5,0.3681,4.6045,6.0056,0.459,0.2086,0.3739
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,SVR,45,12,5,0.1339,5.4103,6.8893,0.1804,-0.0414,0.254
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,KNN,45,12,5,0.0215,5.4524,7.8068,0.0255,-0.3372,0.0919
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,RF,45,12,5,-0.1029,6.0367,7.8419,-0.1355,-0.3493,-0.0141
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ET,45,12,5,-0.2451,6.7846,8.3875,-0.3106,-0.5436,-0.0141
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,GB,45,12,5,-0.0834,6.4594,8.6412,-0.0883,-0.6383,0.0353
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,XGB,45,12,5,-0.1844,6.5819,9.1571,-0.196,-0.8398,0.1058
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,MLP,45,12,5,0.4024,4.2925,5.7827,0.52,0.2663,0.4586
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,LGBM,45,12,5,-0.0816,6.1342,7.9059,-0.11,-0.3714,-0.1039
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,CatBoost,45,12,5,-0.1483,6.3232,8.3807,-0.1735,-0.5411,0.0529
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,45,12,5,0.2459,6.1261,7.4052,0.2933,-0.2947,0.2032
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,45,12,5,0.2219,6.3199,7.618,0.2544,-0.3702,0.1786
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,45,12,5,0.2278,6.2766,7.532,0.2671,-0.3395,0.1786
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,45,12,5,0.3274,5.7522,7.1096,0.4329,-0.1934,0.4203
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,45,12,5,0.4213,4.9667,6.0647,0.5086,0.1316,0.5219
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,45,12,5,0.2506,6.1987,7.2184,0.2969,-0.2302,0.2977
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,45,12,5,0.2103,6.4408,7.5294,0.2442,-0.3385,0.2522
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,45,12,5,0.2025,6.4717,7.5896,0.2258,-0.36,0.3117
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,45,12,5,0.2313,6.2874,7.5933,0.259,-0.3613,0.3187
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,45,12,5,0.1702,6.5279,7.4375,0.2117,-0.306,0.2872
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,45,12,5,-0.0375,7.3871,8.6064,-0.0516,-0.7488,-0.0674
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,45,12,5,0.2676,5.9249,6.9983,0.3307,-0.1563,0.3468
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,45,12,10,0.3401,6.1871,7.8494,0.4063,-0.4547,0.3818
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,45,12,10,0.3347,6.0689,7.6023,0.4006,-0.3646,0.3818
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,45,12,10,0.342,6.2846,8.0096,0.408,-0.5147,0.3818
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,45,12,10,0.3564,5.7202,7.2762,0.4363,-0.25,0.3818
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,45,12,10,0.3638,5.8333,7.1106,0.4691,-0.1938,0.4518
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,45,12,10,0.2905,6.5446,8.6821,0.4272,-0.7797,0.1646
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,45,12,10,0.3436,6.1871,8.0439,0.4631,-0.5277,0.3713
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,45,12,10,0.2891,7.61,9.6369,0.4317,-1.1927,0.2137
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,45,12,10,0.2967,7.2365,9.2446,0.4445,-1.0178,0.1891
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,45,12,10,0.3542,5.9753,7.6989,0.4345,-0.3995,0.3538
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,45,12,10,0.2151,7.0184,8.892,0.3414,-0.8668,0.3125
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,45,12,10,0.2572,7.3477,9.4392,0.3757,-1.1037,0.1191
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Ridge,45,12,15,0.3157,6.251,7.9899,0.3809,-0.5072,0.2137
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Lasso,45,12,15,0.2486,5.9893,7.1312,0.3273,-0.2007,0.2032
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ElasticNet,45,12,15,0.3029,5.8325,7.2963,0.3723,-0.2569,0.2452
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,SVR,45,12,15,0.3778,5.9924,7.614,0.5136,-0.3688,0.4799
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,KNN,45,12,15,0.3619,5.3981,6.7636,0.4777,-0.0801,0.3944
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,RF,45,12,15,0.3491,5.5638,7.1624,0.4241,-0.2112,0.3082
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ET,45,12,15,0.3589,5.4183,7.1334,0.4229,-0.2014,0.3187
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,GB,45,12,15,0.2976,6.7962,9.04,0.392,-0.9295,0.3643
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,XGB,45,12,15,0.3671,6.6105,8.689,0.5091,-0.7825,0.4168
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,MLP,45,12,15,0.1605,7.4019,9.677,0.2001,-1.211,0.3047
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,LGBM,45,12,15,0.281,6.0603,7.6363,0.3874,-0.3768,0.364
2,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,CatBoost,45,12,15,0.3429,5.7308,8.231,0.4686,-0.5996,0.1997
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,46,11,15,0.1652,6.287,8.1528,0.345,-0.24,0.3371
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,46,11,15,0.2246,5.66,7.1537,0.4649,0.0453,0.5194
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,46,11,15,0.1971,5.877,7.2305,0.4915,0.0247,0.533
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,46,11,15,0.339,5.7617,6.7748,0.5914,0.1438,0.615
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,46,11,15,0.1982,6.4026,7.5518,0.3978,-0.0639,0.3379
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,46,11,15,0.1299,6.3854,7.8726,0.3179,-0.1562,0.3599
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,46,11,15,0.0185,6.6464,8.3122,0.0481,-0.289,0.0456
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,46,11,15,-0.3434,8.4988,10.6692,-0.497,-1.1236,-0.4465
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,46,11,15,-0.1928,7.9405,10.0632,-0.2745,-0.8892,-0.082
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,46,11,15,0.1469,7.7564,9.1528,0.38,-0.5629,0.5558
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,46,11,15,0.1738,6.1191,7.5527,0.3301,-0.0642,0.285
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,46,11,15,-0.1553,7.7105,9.6805,-0.2279,-0.7482,-0.1185
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,46,11,5,0.1681,6.083,7.2262,0.4143,0.0259,0.3098
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,46,11,5,0.1787,6.0179,7.1787,0.437,0.0386,0.2961
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,46,11,5,0.1244,6.209,7.1818,0.3935,0.0378,0.3189
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,46,11,5,-0.186,7.9288,9.5534,-0.2218,-0.7026,-0.1093
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,46,11,5,0.1143,6.5455,8.2532,0.1521,-0.2707,0.1716
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,46,11,5,0.0126,6.7398,8.4756,0.0262,-0.3401,0.1959
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,46,11,5,-0.0934,7.728,9.3191,-0.1438,-0.6202,-0.1868
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,46,11,5,0.2307,6.3487,8.4012,0.2674,-0.3167,0.1549
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,46,11,5,0.1768,6.5464,8.9726,0.2083,-0.5019,-0.2187
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,46,11,5,0.0985,6.5814,7.6959,0.2062,-0.1049,0.3554
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,46,11,5,0.0507,7.0906,8.4622,0.092,-0.3359,0.2572
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,46,11,5,-0.0025,6.9882,8.7195,-0.004,-0.4184,0.0319
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Ridge,46,11,5,0.1739,6.0093,7.1881,0.3254,0.0361,0.3645
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Lasso,46,11,5,0.1814,5.9738,7.1548,0.3436,0.045,0.4191
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ElasticNet,46,11,5,0.1923,5.9215,7.111,0.3686,0.0567,0.3918
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,SVR,46,11,5,0.3058,5.6173,6.7916,0.4102,0.1395,0.3508
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,KNN,46,11,5,0.2137,5.8485,7.259,0.2922,0.017,0.3021
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,RF,46,11,5,0.0931,6.6605,7.7797,0.1423,-0.1291,0.2688
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ET,46,11,5,0.0341,6.6918,7.8979,0.0484,-0.1637,0.1959
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,GB,46,11,5,0.207,6.3642,7.9703,0.2342,-0.1851,0.2597
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,XGB,46,11,5,0.1658,6.0142,7.9278,0.2086,-0.1725,0.0137
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,MLP,46,11,5,0.2912,5.8939,7.0751,0.4031,0.0662,0.3189
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,LGBM,46,11,5,-0.0052,6.8594,8.4673,-0.0092,-0.3375,0.1012
3,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,CatBoost,46,11,5,0.2121,5.8131,7.4541,0.2623,-0.0366,0.3371
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,46,11,10,0.0232,6.7772,9.0632,0.0324,-0.2201,0.1182
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,46,11,10,-0.0104,7.1703,9.6844,-0.0128,-0.3931,0.1
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,46,11,10,0.0021,6.9771,9.4032,0.0027,-0.3134,0.1727
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,46,11,10,-0.119,7.9715,10.5621,-0.1271,-0.6571,-0.0545
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,46,11,10,0.0221,7.3818,9.2764,0.0266,-0.2782,0.0273
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,46,11,10,0.0207,6.5573,8.9173,0.0275,-0.1811,-0.0091
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,46,11,10,-0.0192,6.9695,9.1771,-0.0259,-0.251,0.0364
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,46,11,10,0.1386,6.166,8.5026,0.1744,-0.0739,0.2273
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,46,11,10,0.1152,6.6445,8.7285,0.1394,-0.1317,0.2091
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,46,11,10,-0.1183,8.0971,10.7218,-0.1262,-0.7076,0.0091
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,46,11,10,0.0492,6.5541,8.7556,0.0675,-0.1387,0.1014
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,46,11,10,0.0493,6.4586,8.649,0.0705,-0.1112,0.0455
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,46,11,10,0.1143,6.0365,8.0697,0.2057,0.0327,0.2
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,46,11,10,0.1599,5.8711,7.8458,0.2931,0.0856,0.1455
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,46,11,10,0.0668,6.1942,8.3335,0.1143,-0.0316,0.1364
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,46,11,10,0.0932,6.1613,8.4589,0.1401,-0.0628,0.2091
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,46,11,10,0.0733,6.5195,8.3163,0.1233,-0.0273,0.2187
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,46,11,10,0.1174,6.0656,7.9857,0.2335,0.0528,0.3182
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,46,11,10,0.1192,6.3773,7.9714,0.2418,0.0561,0.2545
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,46,11,10,0.2349,6.0382,7.7158,0.3708,0.1157,0.5091
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,46,11,10,0.2452,5.7764,7.7166,0.3688,0.1155,0.4455
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,46,11,10,0.1242,6.0749,7.9141,0.2709,0.0697,0.1273
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,46,11,10,0.078,5.98,8.302,0.1308,-0.0238,0.2655
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,46,11,10,0.1922,5.6802,7.6075,0.4147,0.1404,0.4182
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Ridge,46,11,20,-0.06,7.6429,9.692,-0.0787,-0.3953,-0.0455
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Lasso,46,11,20,-0.0748,7.8244,9.923,-0.0951,-0.4626,-0.0455
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ElasticNet,46,11,20,-0.0558,7.5982,9.6353,-0.0736,-0.379,0.0182
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,SVR,46,11,20,-0.2194,8.3406,10.4723,-0.253,-0.629,-0.3273
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,KNN,46,11,20,0.0933,6.7273,8.5757,0.1242,-0.0924,0.0866
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,RF,46,11,20,0.1175,6.3801,8.4429,0.1579,-0.0588,0.1545
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ET,46,11,20,-0.0206,7.3345,9.1427,-0.0274,-0.2416,-0.2182
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,GB,46,11,20,0.0636,6.9788,8.8616,0.0802,-0.1664,0.0909
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,XGB,46,11,20,0.1667,6.7727,8.4509,0.2031,-0.0608,0.3
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,MLP,46,11,20,-0.4704,9.4427,11.9192,-0.5154,-1.1102,-0.5545
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,LGBM,46,11,20,0.0664,6.1468,8.6402,0.0914,-0.1089,0.1399
4,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,CatBoost,46,11,20,0.1232,6.6213,8.5092,0.1587,-0.0755,0.1455
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,46,11,5,0.7417,2.379,3.1407,0.8599,0.6416,0.7219
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,46,11,5,0.5959,2.5902,3.6217,0.8608,0.5234,0.7311
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,46,11,5,0.6459,2.549,3.4581,0.8644,0.5655,0.7311
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,46,11,5,0.5481,3.5025,4.4965,0.5824,0.2653,0.6437
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,46,11,5,0.6936,2.8182,3.725,0.7733,0.4958,0.7863
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,46,11,5,0.6064,3.1712,3.9975,0.694,0.4194,0.7265
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,46,11,5,0.6231,3.2009,4.0917,0.6746,0.3916,0.6805
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,46,11,5,0.5726,4.046,4.9911,0.6259,0.0948,0.6759
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,46,11,5,0.7787,2.86,3.5263,0.7917,0.5482,0.8047
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,46,11,5,0.788,2.6151,3.0739,0.8538,0.6567,0.8092
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,46,11,5,0.7063,2.7376,3.5891,0.7667,0.5319,0.6518
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,46,11,5,0.6365,3.4252,4.029,0.6901,0.4102,0.6529
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,46,11,5,0.7148,2.4317,3.1965,0.8817,0.6287,0.8368
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,46,11,5,0.7707,2.3337,2.9728,0.8848,0.6789,0.8368
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,46,11,5,0.7502,2.3768,3.0584,0.8834,0.6601,0.8368
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,46,11,5,0.4978,4.2131,5.224,0.5055,0.0084,0.6023
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,46,11,5,0.6181,3.4727,4.4325,0.634,0.2861,0.6713
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,46,11,5,0.7102,2.932,3.6349,0.7416,0.5199,0.8322
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,46,11,5,0.7418,2.97,3.6583,0.7753,0.5137,0.8322
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,46,11,5,0.6024,3.8266,4.6631,0.6051,0.2099,0.6483
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,46,11,5,0.5779,3.9249,4.762,0.5852,0.176,0.6897
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,46,11,5,0.7564,2.3851,3.0868,0.8613,0.6538,0.8368
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,46,11,5,0.6725,3.4124,4.0316,0.692,0.4094,0.6419
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,46,11,5,0.705,2.8685,3.7847,0.7225,0.4795,0.7909
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Ridge,46,11,10,0.7399,2.3029,3.0947,0.8804,0.652,0.8322
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,Lasso,46,11,10,0.4222,2.963,4.1492,0.8632,0.3744,0.8322
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ElasticNet,46,11,10,0.5736,2.556,3.7085,0.8644,0.5003,0.8322
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,SVR,46,11,10,0.7851,2.9309,3.2205,0.7961,0.6231,0.8414
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,KNN,46,11,10,0.7559,2.7273,3.462,0.8083,0.5645,0.7955
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,RF,46,11,10,0.6758,2.7422,3.7232,0.7464,0.4963,0.7357
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,ET,46,11,10,0.6366,3.1832,3.9415,0.6796,0.4355,0.7265
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,GB,46,11,10,0.6988,3.098,4.0618,0.701,0.4005,0.7219
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,XGB,46,11,10,0.4772,4.6709,5.7031,0.5,-0.1818,0.7265
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,MLP,46,11,10,0.865,2.5361,2.9815,0.8903,0.677,0.7679
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,LGBM,46,11,10,0.6412,3.2468,4.021,0.7688,0.4125,0.7279
5,positive_training,CRADK,HRSD_17.1,HRSD17,full,RobustScaler,CatBoost,46,11,10,0.6425,2.963,3.9939,0.6863,0.4204,0.8322
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,Ridge,45,12,5,0.1645,6.8443,8.3201,0.2092,-0.038,0.007
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,Lasso,45,12,5,0.1539,6.7543,8.2789,0.2034,-0.0278,-0.0387
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,ElasticNet,45,12,5,0.1526,6.7841,8.2843,0.2025,-0.0291,-0.0387
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,SVR,45,12,5,-0.1015,8.0698,9.6776,-0.1603,-0.4044,-0.2917
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,KNN,45,12,5,-0.0428,7.4074,9.4367,-0.0585,-0.3354,-0.1933
1,positive_training,CRADK,HRSD_21.1,HRSD21,full,StandardScaler,RF,45,12,5,-0.2024,7.61,9.9912,-0.2624,-0.4969,-0.3234
