scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,KNN,-0.07486000000000001,0.2092670016987867,3.67746,1.0301289715370596,4.71568,-0.10547999999999999,0.25099902788656375,-0.42890000000000006,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,-0.07714,0.1710820943290092,3.9679,0.9248213584255072,4.857519999999999,-0.09118,0.20244847986586612,-0.6093999999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,KNN,-0.0829,0.21588037196558654,3.7505200000000003,1.043795040704831,4.77712,-0.12588,0.2593987316854113,-0.47257999999999994,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,KNN,-0.0839,0.22602020927341873,3.7142600000000003,1.0191403573600646,4.80164,-0.11013999999999999,0.2817095188310114,-0.49216,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,SVR,-0.08632000000000001,0.19760822857360977,3.846820000000001,1.1006015568769658,4.92424,-0.11752,0.2286907671944803,-0.5999,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,-0.08638000000000001,0.1151774153208866,3.9559400000000005,0.8595840552267124,4.89476,-0.15198,0.1855175382544734,-0.6562999999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,-0.09013999999999998,0.12156857324160714,3.8663600000000002,0.9674239572183441,4.83042,-0.16712,0.2016804204676299,-0.58382,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,-0.09246000000000001,0.1719347347105872,3.95264,1.0356421476552602,4.79152,-0.12078000000000003,0.21262019424316217,-0.51146,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,-0.09362000000000001,0.12035213749659786,3.9068199999999997,0.9502843558640751,4.83836,-0.15538,0.18566499939406994,-0.5851599999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,-0.09898,0.11410070990138492,3.6715199999999997,0.8026544661309749,4.6415999999999995,-0.21610000000000001,0.21759911534746643,-0.47302,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,MLP,-0.10190000000000002,0.11648280989055852,4.10158,0.6258805133569827,5.1739999999999995,-0.13138,0.15364345739405894,-1.0135999999999998,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,-0.10964,0.12679078436542618,3.8858400000000004,0.7648695954213374,4.71044,-0.15706000000000003,0.15446722306042793,-0.43714,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,-0.11500000000000002,0.13962240149775393,3.7992599999999994,0.8174297847521825,4.7998400000000006,-0.17668,0.1974655590223267,-0.58046,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,-0.11764000000000001,0.17060258790534216,4.07622,0.7904948779087693,5.0312399999999995,-0.19268,0.23602842413573838,-0.8160000000000001,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,-0.11778000000000002,0.14840893504098737,3.9254800000000003,0.922832220395452,4.8462,-0.12894,0.17021879449696498,-0.5439200000000001,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,-0.11838000000000001,0.13517199044180717,3.7729399999999997,0.7907340406230149,4.771179999999999,-0.20116,0.2027461047714604,-0.56592,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,-0.12046000000000001,0.17435613840642378,4.07014,0.7923525812414569,4.9948,-0.18141999999999997,0.23150452911336314,-0.7731600000000001,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.12079999999999999,0.14731026780234974,4.10436,0.574373670183444,5.0263599999999995,-0.18108000000000002,0.18696954832271484,-0.7529,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,-0.12349999999999998,0.16701730449267824,4.195499999999999,0.7394292089172565,5.11554,-0.18624,0.23680914889420976,-0.8689399999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.1237,0.2025910165826708,4.19084,0.5095677560442771,5.0072,-0.15488,0.25193951059728603,-0.72214,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,-0.12696000000000002,0.15130295106176878,3.8976999999999995,0.7527778125051241,4.75972,-0.17558,0.2154243881272499,-0.46724,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,-0.13632000000000002,0.1597857221406218,3.93878,0.9363747150580265,4.8835,-0.23058,0.21805378235655534,-0.62348,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,RF,-0.14420000000000002,0.12606038235702763,3.8695,0.7068678730852038,4.717039999999999,-0.1981,0.18988834877369382,-0.45182,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ET,-0.14596,0.15395750387688156,3.8867800000000003,0.8021518696606024,4.7857,-0.20268000000000003,0.207452276439667,-0.49895999999999996,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,-0.14623999999999998,0.07736015124080356,4.025399999999999,0.5338726954995918,5.0027,-0.19138,0.12283208864136438,-0.71304,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,RF,-0.14806,0.13253119632750623,3.96328,0.7128113719631582,4.877139999999999,-0.19476000000000002,0.1908378316791511,-0.5901799999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,GB,-0.15140000000000003,0.09572700768330743,4.32286,0.4102044283037419,5.35048,-0.18395999999999998,0.12132727640559644,-1.0473000000000001,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,XGB,-0.16028000000000003,0.09404949228996402,4.111700000000001,0.6992897289393005,5.10882,-0.20298,0.11920590169953833,-0.7283799999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,-0.16286,0.09034759543009432,3.9438400000000002,0.5936862538412022,4.81196,-0.22155999999999998,0.11527453318057722,-0.5427199999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,MLP,-0.16654,0.1163825072766522,4.24264,0.8094016821084572,5.3057,-0.19924,0.1259855666336426,-1.02414,5,latency,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,GB,-0.16954,0.0451395945927741,4.266600000000001,0.5265518398030724,5.21964,-0.20736,0.06823080682506988,-0.86462,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,-0.18014000000000002,0.14353373471069442,4.085,0.6745469739017438,4.98944,-0.23192,0.1711438196371695,-0.6393599999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,XGB,-0.19024000000000002,0.09821396540207508,4.2548200000000005,0.5845593613996785,5.3802200000000004,-0.23842000000000002,0.1379483127841729,-0.9939199999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,ET,-0.19041999999999998,0.1552411575581682,4.04966,0.6529991408876431,5.0006200000000005,-0.25551999999999997,0.22072169580718615,-0.6990999999999999,5,latency,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,-0.19179999999999997,0.1706164558300283,4.085000000000001,0.8237556919378464,4.9722,-0.25916,0.21150382502451345,-0.649,5,latency,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,SVR,0.00892,0.13550081918571563,6.10882,1.45610236831069,7.92136,-0.007619999999999999,0.17334842658645622,-0.25268,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,-0.0074800000000000005,0.0712340648847165,5.78634,1.2934907510299405,7.5525400000000005,-0.055499999999999994,0.12418425826166535,-0.14798,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,-0.01508,0.1632506569665188,6.07606,1.6719485183461837,7.923699999999999,-0.05797999999999999,0.20787184032475398,-0.29825999999999997,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,SVR,-0.024920000000000005,0.1331485148246123,6.5791200000000005,1.0959322547493529,8.19428,-0.048760000000000005,0.17494069852381408,-0.39402,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,-0.025019999999999997,0.09209401174886454,6.106320000000001,1.435696737476268,7.88258,-0.0722,0.13270661249538396,-0.2888,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,-0.028360000000000003,0.10955201047904141,6.35524,1.7408217622720594,8.335159999999998,-0.07931999999999999,0.1374152720770148,-0.43807999999999997,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,-0.03904,0.12908269829841643,5.969800000000001,1.8087536454697195,7.787199999999999,-0.08196,0.19165138402839674,-0.22568000000000002,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,-0.04434,0.09606322397254842,6.49846,1.2855941925817804,8.244580000000001,-0.07658,0.13196036147267862,-0.40574000000000005,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,-0.04740000000000001,0.11281611143803885,6.01542,1.595763217711199,7.82476,-0.11750000000000001,0.17929588673474914,-0.25012,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,-0.04978,0.11457869348181624,6.14428,1.5518307356151964,8.00498,-0.10844000000000001,0.15234005710908738,-0.31696,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,KNN,-0.05284,0.13532360474063643,6.625719999999999,1.4125940559835302,8.35728,-0.07778,0.1775267782617597,-0.39712000000000003,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,-0.06018,0.11166276013067204,6.122179999999999,1.4175675387790172,7.9487000000000005,-0.13394,0.20082644995119545,-0.28392,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,-0.06390000000000001,0.14586186958900535,6.676660000000001,2.2926223583486225,8.405640000000002,-0.08268,0.17105284855856684,-0.39034,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,-0.06720000000000001,0.257937909195217,6.56858,2.1965415070059566,8.323319999999999,-0.08502000000000001,0.3122849532078035,-0.4285,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.06776,0.03044270027445003,6.4268,1.6495718914312283,8.25198,-0.08796000000000001,0.04188165469510488,-0.35724000000000006,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,-0.07443999999999998,0.22331710189772747,6.972379999999999,1.292197804904497,8.620259999999998,-0.12124000000000001,0.26177629380828205,-0.5347,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,KNN,-0.07678,0.14807993449485315,6.999879999999999,1.5920559277236463,8.53906,-0.09644,0.2054576428366684,-0.49528,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,-0.07778,0.21696939185055572,6.49494,2.1326290999608912,8.3432,-0.11055999999999999,0.2762000778421324,-0.4101,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,GB,-0.07924,0.21437387434106797,7.713040000000001,1.7759454729805195,9.552599999999998,-0.10154,0.24279642295552875,-1.08196,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,XGB,-0.07964,0.2549674645910729,7.329940000000001,2.0472076672873225,8.99098,-0.11059999999999999,0.2874728769814641,-0.74108,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.0804,0.10463249973120206,6.679339999999999,1.4338952517530703,8.37532,-0.12430000000000001,0.14093512692015428,-0.41516000000000003,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,-0.0809,0.12048879615964297,6.2324,1.6184290237758343,8.11202,-0.11972000000000001,0.1786799569061958,-0.34654,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.09074,0.198076432217465,6.6584,2.1550951951132,8.48376,-0.11499999999999999,0.23081737369617567,-0.42207999999999996,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,MLP,-0.09654,0.1596490306891965,7.100019999999999,1.5589053184847375,9.17232,-0.11181999999999999,0.17293957615305988,-0.7998799999999999,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,MLP,-0.10284,0.15746009970783076,7.38006,1.8236268705521979,9.32442,-0.12046000000000001,0.16737082481723034,-0.85832,5,latency,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,ET,-0.11357999999999999,0.24622821121877975,6.858079999999999,2.2150980998592362,8.70144,-0.13010000000000002,0.3029870541788873,-0.5464800000000001,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,XGB,-0.11505999999999998,0.07579157604905705,7.910499999999999,1.6604671134954772,9.627619999999999,-0.13662,0.09228039878544089,-0.8788199999999999,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,-0.11556,0.20159802330380128,6.889779999999999,1.7235114583315077,8.5854,-0.16066000000000003,0.24309794939488896,-0.52432,5,latency,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,-0.12233999999999998,0.24702103756562924,6.948980000000001,1.6607957872658514,8.8321,-0.15380000000000002,0.29236622581960453,-0.6255200000000001,5,latency,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,RF,-0.12383999999999999,0.09616955339399265,6.6487,2.213466177740243,8.504100000000001,-0.15946,0.12660354655379918,-0.4268599999999999,5,latency,SHAM,HRSD_17.1,HRSD17,full
