scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,XGB,-0.24234000000000006,0.18618701082513783,14.843560000000002,3.316283524218037,17.70382,-0.278,0.22516570564808489,-1.37922,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,GB,-0.24306,0.231163757972568,14.793000000000001,2.9650083794148037,17.31592,-0.28491999999999995,0.29736466165299463,-1.262,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,RF,-0.24798,0.18268915402946065,13.401,2.716629565288576,15.78538,-0.33852000000000004,0.26493145717336025,-0.88706,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,Ridge,-0.25114,0.2595000154142577,14.86514,5.522721213133975,18.686640000000004,-0.4146599999999999,0.30021017304548486,-1.8793400000000002,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,KNN,-0.25426000000000004,0.1977068612871086,14.18944,2.4136892183957745,16.672140000000002,-0.2872,0.22047336573835855,-1.1313400000000002,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,CatBoost,-0.26158000000000003,0.20747184628281498,13.9142,2.202203906317488,16.48168,-0.29491999999999996,0.24852061685099688,-1.1080999999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,ElasticNet,-0.27459999999999996,0.29296508324372034,15.16524,5.472439139268703,18.924599999999998,-0.37329999999999997,0.3142766297388337,-1.92406,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,Ridge,-0.27948,0.20536525265974281,15.23606,4.482020520702688,19.345959999999998,-0.37058,0.22857092334765594,-1.8436,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,KNN,-0.28242,0.2917016232385415,13.457460000000001,3.23192290486639,15.53662,-0.36302,0.34068679457824597,-0.8171199999999998,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,ElasticNet,-0.28354,0.2160158281237743,15.08082,4.409265323951373,19.00402,-0.37286,0.2284588868921496,-1.783,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,Ridge,-0.28629999999999994,0.22594200583335539,15.52176,4.37652205843864,19.66534,-0.41478000000000004,0.18796443014570605,-2.1480200000000003,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,KNN,-0.28832,0.1844210861045992,14.014600000000002,2.7069867149655535,16.328,-0.3417,0.231651397578344,-1.00496,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,ET,-0.29076,0.13880040705992183,13.655840000000001,1.8798142602395587,16.301899999999996,-0.35744,0.14449969896162415,-1.06054,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,LGBM,-0.2993,0.30615438915684356,13.175740000000001,3.3494177013325768,15.798399999999997,-0.3844200000000001,0.43024886054468525,-0.88536,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,Lasso,-0.30052,0.2265725314330932,15.533000000000001,4.143101956867581,19.4159,-0.3769,0.24388703327565409,-1.88146,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,ElasticNet,-0.30408,0.2080398687751941,15.489,4.189850855937477,19.46682,-0.46746,0.21320200045965798,-2.02704,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,MLP,-0.30542,0.18649452270777284,16.68,6.901632327572949,21.81866,-0.40956000000000004,0.20100396264750603,-2.9784200000000003,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,Lasso,-0.31844,0.2088244070984041,15.715939999999998,4.221075278646425,19.953960000000002,-0.48154,0.23001363655227047,-2.1699999999999995,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,Lasso,-0.32023999999999997,0.2723771429470542,15.682939999999999,5.196594349956518,19.52454,-0.46394,0.3075774016406277,-2.06708,5,emotion_induction_1,SHAM,ads.1,CES-D,full
