scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ET,0.10940000000000001,0.1671997308610274,3.96064,0.6938756898753551,4.809740000000001,0.15417999999999998,0.23810973730614207,-0.16791999999999999,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,0.10454,0.1854700595783589,3.8419600000000003,0.5876405474437583,4.8589,0.15188,0.2538454982858668,-0.18306,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.10070000000000001,0.2957885055237948,4.762020000000001,2.3781865185472735,7.25512,0.09696000000000002,0.36588936579244824,-2.9022600000000005,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,0.09853999999999999,0.1431947031143261,4.03918,0.5114779731327636,5.2137,0.09102,0.17783810615275908,-0.3614,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.09556,0.1228709200746865,3.82532,0.5055817016071686,4.6839200000000005,0.1417,0.1745157156246967,-0.10188,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.08796000000000001,0.1542305028196433,3.92896,0.7107203585095899,4.869839999999999,0.12362,0.22039395862863392,-0.19912000000000002,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.075,0.34636077289439116,4.97286,2.51043430366142,7.654139999999998,0.06838,0.41426117003648794,-3.3461200000000004,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,XGB,0.0593,0.10408078593092963,4.1040399999999995,0.4514422144638225,5.06148,0.08058000000000001,0.14496945195454108,-0.29738,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,XGB,0.04124,0.02741328145260979,4.0534799999999995,0.35349121205484013,5.131819999999999,0.051000000000000004,0.033249285706613306,-0.32226000000000005,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.27364000000000005,0.11129448773411915,5.88266,0.7623033602182271,7.28046,0.35828,0.16679011361588553,-0.14676,5,emotion_induction_1,CRADK,HRSD_17.1,HRSD17,full
