scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,SVR,-0.004240000000000003,0.15099411577939056,7.92218,1.1791111342871798,9.36866,-0.011920000000000009,0.20980416344772568,-0.35346,5,positive_training,CR,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.024059999999999998,0.10623291862694914,7.84098,0.6670103537427284,9.32636,-0.0194,0.15727000667641622,-0.31779999999999997,5,positive_training,CR,HRSD_17.1,HRSD17,full
StandardScaler,GB,-0.028820000000000012,0.30334428789743184,8.94174,1.8560376997787518,10.44484,-0.035840000000000004,0.3549655377638793,-0.7022600000000001,5,positive_training,CR,HRSD_17.1,HRSD17,full
RobustScaler,XGB,-0.029699999999999994,0.26110004787437324,8.76584,1.9509090106921954,10.2501,-0.033200000000000014,0.2974645272969535,-0.65114,5,positive_training,CR,HRSD_17.1,HRSD17,full
StandardScaler,XGB,-0.06032,0.2323840721736324,9.30204,1.514470164116811,10.525539999999998,-0.06634000000000001,0.2678481622113544,-0.7293000000000001,5,positive_training,CR,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.09612000000000001,0.22589263378870944,8.808159999999999,1.9728988565053207,10.58012,-0.11678,0.2577323941610755,-0.7390599999999999,5,positive_training,CR,HRSD_17.1,HRSD17,full
StandardScaler,MLP,0.20206,0.34275585042417583,7.8785799999999995,1.4116844360550276,9.7619,0.21051999999999998,0.3899027660840585,-0.31716,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,0.15894,0.3790176288776025,8.869800000000001,2.2607656811354864,10.602459999999999,0.16787999999999997,0.4338521026801645,-0.62358,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.15632000000000001,0.42771437548906394,8.57062,2.3053923325542662,10.229460000000001,0.16443999999999998,0.48196002220101203,-0.50022,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,0.1552,0.22505868123669437,8.099,1.605534312931368,10.0041,0.23243999999999998,0.3507271703190387,-0.3175800000000001,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,0.14654,0.2809158290306903,8.083139999999998,1.6821566419332064,9.923080000000002,0.17156,0.30924776151170436,-0.31066,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,0.14596,0.2690157021439455,8.210840000000001,1.557211426878188,10.077299999999997,0.16876,0.29392268201008237,-0.34662000000000004,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,0.1459,0.22481188803086014,8.36318,1.874393330387195,10.220360000000001,0.22061999999999998,0.354394465250235,-0.3661,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,0.14318,0.2259032912553511,8.234259999999999,1.748340561217979,10.05258,0.21459999999999999,0.35127230890008965,-0.29067999999999994,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,0.13944,0.29018081949019303,8.15308,1.4606176217614255,9.974639999999999,0.16168,0.3162518331962678,-0.31226,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,0.11621999999999999,0.2674046035504999,8.40694,1.7006026367144087,10.11778,0.14214,0.30111679295582305,-0.35380000000000006,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,MLP,0.11502000000000001,0.3081449934689837,8.159699999999999,1.2997350114542574,10.07974,0.12132000000000001,0.32967731496116015,-0.37628,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,0.10388,0.3035341364657359,8.44842,1.3796773162591318,10.26686,0.11539999999999999,0.33669026567455135,-0.3979799999999999,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,0.10234000000000001,0.24689688738418716,7.90446,1.099605578377993,9.59242,0.16776,0.3479207136690772,-0.20802,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.10188000000000001,0.33916987189312675,8.46254,1.4325149224353655,9.99036,0.14326,0.40029962278273507,-0.36134,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,0.0981,0.19964031406507052,8.647459999999999,1.6052781512871837,10.593720000000001,0.12961999999999999,0.2421498131322839,-0.48740000000000006,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.09758,0.26853909771204637,8.255880000000001,1.1928604578910305,9.585619999999999,0.1414,0.37252760971503845,-0.19419999999999998,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,RF,0.09031999999999998,0.24715819225750943,8.0688,0.9255992626401561,9.6124,0.1467,0.38163829734448823,-0.21002000000000004,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,0.08814,0.3059137999502474,7.99518,1.4444094924916555,9.70096,0.14804,0.402115223536737,-0.25107999999999997,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,0.08396,0.19177149944660704,8.799980000000001,1.8440237436106948,10.67884,0.11498,0.23280996971779364,-0.5035599999999999,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,0.08298000000000001,0.19522335157454906,8.33384,1.2729744549675779,10.154340000000001,0.11808,0.23967923773243272,-0.33028,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,SVR,0.0771,0.28122569228290645,8.37342,1.4636926750516996,10.241219999999998,0.08971999999999998,0.4296129851389504,-0.4082600000000001,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,0.07347999999999999,0.2873827360855206,8.268400000000002,1.7267396662496648,9.696000000000002,0.11264,0.4083670689465545,-0.23344000000000004,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,0.06316,0.29292354463238357,8.65886,1.023343631435697,10.17212,0.0923,0.37333320238092943,-0.37495999999999996,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,KNN,0.05924,0.19439431061633466,8.219800000000001,0.8614026323386759,9.915420000000001,0.10315999999999999,0.3155715972643926,-0.25666,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,SVR,0.0412,0.185100067531052,8.60666,1.4137235065598923,10.6388,0.029339999999999998,0.27848381999678185,-0.48646,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,KNN,0.03864,0.18955543516343706,8.2379,0.7852557163115715,9.9766,0.06038000000000001,0.27178553493517643,-0.26746000000000003,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,ET,0.029780000000000008,0.3029748042329593,8.261420000000001,1.2158030810949612,10.00898,0.07441999999999999,0.43748260193978,-0.31872,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,0.024419999999999997,0.19317527533305084,8.44652,0.4402141490229494,10.12162,0.04016,0.2605207151072636,-0.32114000000000004,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,ET,0.022739999999999993,0.24956957546944702,8.36932,0.9556872040578969,10.09636,0.03994000000000001,0.3868293848714185,-0.34065999999999996,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.012559999999999983,0.3429815636444618,9.557160000000001,1.9660820158375898,11.179359999999999,0.027060000000000008,0.3785862953145557,-0.6958599999999999,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,RF,-0.003980000000000006,0.21578631096526954,8.64806,0.6251121003468098,10.03982,0.04004,0.37505289360302235,-0.31606,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,-0.0066,0.1653891925126911,8.56838,0.12391491839161264,10.22034,-0.0020600000000000063,0.23306104994185536,-0.34142,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,-0.015179999999999999,0.23750269893203318,8.754340000000001,1.2400273759074836,10.4278,0.015280000000000005,0.3520641163197408,-0.44654,5,positive_training,CR,HRSD_21.1,HRSD21,full
StandardScaler,GB,-0.044340000000000004,0.3362976776607296,9.697140000000001,2.2013813397501125,11.609060000000001,-0.04159999999999999,0.37460016017081466,-0.8507800000000001,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,GB,-0.07857999999999998,0.3354495148304734,9.837700000000002,2.1133306615387952,11.831480000000003,-0.08634,0.383041920682319,-0.9176799999999998,5,positive_training,CR,HRSD_21.1,HRSD21,full
RobustScaler,XGB,-0.0811,0.30845238692543775,9.820640000000001,2.1681196929597766,11.77512,-0.08474,0.3353580072102051,-0.89814,5,positive_training,CR,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.34884,0.28934559440226487,9.01802,3.2263062264763405,10.90548,0.42501999999999995,0.34617491532460865,0.08568,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,Lasso,0.34349999999999997,0.287676936857997,10.203520000000001,2.9022382891485674,12.60102,0.36347999999999997,0.3066730783750018,-0.42548,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,Ridge,0.34026,0.26805201547460894,10.129280000000001,2.6780246912603327,12.417819999999997,0.36866000000000004,0.29934203346673516,-0.37039999999999995,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,MLP,0.33282,0.27268368488048567,9.9015,2.119573308475081,12.107519999999997,0.35884000000000005,0.29526961916187716,-0.29906,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,Lasso,0.32106,0.267454039042225,8.77488,2.5329687349037697,11.18548,0.36361999999999994,0.2957692377513253,0.014000000000000012,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,SVR,0.31348000000000004,0.26145752427497665,8.97268,2.5101323245996423,11.3557,0.35944,0.30787259215461193,-0.0016800000000000148,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,ElasticNet,0.31022000000000005,0.20848724661235277,10.61722,2.711988762329225,12.993559999999999,0.36284,0.2826819555613694,-0.5085200000000001,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,Ridge,0.30595999999999995,0.2762685704165423,8.95056,2.591623866034575,11.11678,0.36044,0.32246882484978295,0.028139999999999988,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,Lasso,0.29675999999999997,0.15495074378653367,10.07396,2.6542550956906905,12.6039,0.33988,0.15527724237633797,-0.21086,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,ElasticNet,0.29352000000000006,0.15461703334367788,9.905220000000002,2.5476101334387886,12.364139999999999,0.33543999999999996,0.1522310349436014,-0.16212,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,MLP,0.28664,0.17294572269934866,10.877360000000001,3.266131407797304,13.595279999999999,0.32224,0.18013315352816095,-0.68364,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,Ridge,0.28172,0.16286969331339698,10.260900000000001,2.7315917273633694,12.780339999999999,0.32326,0.16269724336939456,-0.24922,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,ElasticNet,0.27906,0.24482937528001006,9.176000000000002,2.312932799499372,11.341239999999999,0.35324,0.3220527254969286,-0.003000000000000014,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,CatBoost,0.2542,0.24127328903133888,9.294799999999999,2.754972371004834,11.09338,0.34094,0.30693968951570927,0.06852,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,XGB,0.22591999999999998,0.3278419771780301,9.56998,3.189714831611126,11.73472,0.27653999999999995,0.39950507881627734,-0.06842000000000004,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,ET,0.22108,0.21352308306129342,9.38804,2.7843986609320153,11.33752,0.31520000000000004,0.30976100464713113,0.03626,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,SVR,0.21861999999999998,0.21432962231105618,9.91764,2.370760626465692,12.48902,0.26706,0.2440018606486434,-0.25830000000000003,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,KNN,0.21666,0.13625477239348352,9.3009,1.7632414426277532,11.7431,0.29296,0.19385812595813465,-0.04999999999999999,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,MLP,0.21372,0.21168473492436812,10.060619999999998,2.467418410403877,12.295100000000001,0.25684,0.2605186135384572,-0.13859999999999997,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,RF,0.20790000000000003,0.21402704268386274,9.57658,2.488204841245994,11.31918,0.33636,0.34128412356861837,0.030420000000000003,5,positive_training,CR,HRSD_24.1,HRSD24,full
MinMaxScaler,LGBM,0.16032,0.1890112483425259,9.968799999999998,2.118516146976463,11.697899999999999,0.26,0.30366570435266477,-0.05366000000000002,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,SVR,0.15832000000000002,0.29840451068976825,10.1827,1.9523267720850424,12.57708,0.18046,0.3389205187060825,-0.3203199999999999,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,GB,0.14328000000000002,0.3216582767472337,10.59214,2.6813207730519673,12.64354,0.14832,0.35403643456570966,-0.25173999999999996,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,CatBoost,0.13454000000000002,0.24081627436699538,9.9998,2.1335018994601342,11.992700000000003,0.17831999999999998,0.27920737275365776,-0.10116,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,ET,0.11926,0.24848575009444707,10.37744,1.7553365483576069,12.22972,0.17536000000000002,0.35234908542523563,-0.17933999999999997,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,KNN,0.11711999999999997,0.26326964694016664,10.426799999999998,1.8971073190518242,12.58006,0.14882,0.29861509004067427,-0.23276,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,LGBM,0.11466000000000001,0.29113900116610963,10.39418,1.7595638556187714,12.504080000000002,0.13944,0.3426066009288204,-0.24578000000000003,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,CatBoost,0.1116,0.2520936829831323,10.70932,1.4962988444826117,12.52082,0.15078,0.31892714998883365,-0.2532,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,RF,0.11057999999999998,0.25917804112231424,10.237660000000002,1.9102330729520947,12.072619999999999,0.16756000000000001,0.3344068001700922,-0.13713999999999998,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,GB,0.10941999999999999,0.36302613817740453,11.06024,2.083016923359002,13.38412,0.09225999999999998,0.4306106512848933,-0.4546,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,KNN,0.10732,0.2320635624134043,10.434179999999998,1.8291706500488143,12.5821,0.15396,0.30814135230442535,-0.22342,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,RF,0.09636,0.27097298389322877,10.59082,1.669683334348163,12.32804,0.15746000000000002,0.3768496092607766,-0.22269999999999995,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,XGB,0.09114,0.244358226790096,10.76274,2.2491536259224274,12.92916,0.10310000000000001,0.2891310688943684,-0.2942,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,LGBM,0.09052,0.18533811534598058,10.48828,1.8901377693173584,12.4992,0.13266,0.24024322675155696,-0.21436000000000005,5,positive_training,CR,HRSD_24.1,HRSD24,full
RobustScaler,ET,0.0839,0.253403186641368,10.24128,1.698088112260374,12.28048,0.13754000000000002,0.3338522322824875,-0.18484,5,positive_training,CR,HRSD_24.1,HRSD24,full
StandardScaler,XGB,0.04479999999999999,0.37297001890232406,11.32882,2.2071030927439703,13.504420000000001,0.02699999999999999,0.4258544000007514,-0.45827999999999997,5,positive_training,CR,HRSD_24.1,HRSD24,full
