scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,Lasso,0.047319999999999994,0.39794334018802224,8.55998,2.839116814609783,10.711079999999999,-0.014479999999999998,0.501026463372944,-0.46042000000000005,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.03747999999999999,0.2047085660152012,8.665859999999999,1.783339169367398,10.53402,-0.0015399999999999969,0.2702465226418279,-0.46665999999999996,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,SVR,0.03263999999999999,0.26412669876405903,8.35682,2.540366766236718,10.180359999999999,0.009840000000000005,0.4180734122136925,-0.33544,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,0.026600000000000006,0.2222634022955646,8.68432,1.9901760354300322,10.648299999999999,-0.009360000000000002,0.2866349385542523,-0.49627999999999994,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,GB,0.024959999999999993,0.3322930905089662,8.793,2.298221165379868,10.794599999999999,-0.02622,0.42304239385669135,-0.50842,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.02384,0.13956764668074045,8.58072,1.775359900696194,10.13448,-0.011160000000000003,0.22023301977678097,-0.3503,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.014260000000000005,0.2839235777458434,8.413900000000002,2.445005299585259,10.964319999999999,0.01589999999999999,0.30577910327555086,-0.58116,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,0.012920000000000004,0.2645873428567587,9.40162,1.9814567449227851,11.167019999999999,-0.11095999999999999,0.4622773658746446,-0.6415200000000001,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.012900000000000005,0.23294977999560335,8.876299999999999,2.046342550747552,10.530779999999998,-0.029099999999999994,0.30575818059374965,-0.44456000000000007,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,0.010199999999999983,0.36936798724307446,8.6432,2.686353970533295,10.72352,-0.04698000000000002,0.47507042320060294,-0.46648000000000006,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,0.009759999999999994,0.2924791154937392,8.82178,2.2570729367922517,10.996780000000001,-0.06232000000000002,0.40365348629734393,-0.5769399999999999,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,XGB,0.005720000000000001,0.2633974696157881,8.742239999999999,2.0471818050676394,11.258880000000001,0.005199999999999999,0.277801907840821,-0.68932,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,0.003020000000000017,0.26278123410928717,8.39616,2.11833637390288,10.14372,-0.05553999999999999,0.3879506708332903,-0.33307999999999993,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,7.999999999999396e-05,0.1942815662897538,8.77802,2.1190605505742393,10.52004,-0.038879999999999984,0.27413601003881266,-0.44623999999999997,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,3.999999999998415e-05,0.3299079159401908,8.736839999999999,2.531724075210409,10.83032,-0.07134,0.44571196192159795,-0.50424,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,-0.00010000000000000009,0.20341709613501024,8.440100000000001,2.2634479693600205,10.19316,-0.07676000000000001,0.34356774150085745,-0.3550999999999999,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,-0.012239999999999997,0.195393559259255,8.49028,1.9237177955718965,10.41084,-0.08736000000000002,0.3183652038147385,-0.41545999999999994,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,SVR,-0.012259999999999995,0.24057724954783236,8.54562,2.3031451673743892,10.178120000000002,-0.037419999999999995,0.39787086724212417,-0.35028000000000004,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,KNN,-0.015960000000000002,0.21545625542090904,8.8969,2.2499058824759763,10.76316,-0.08034,0.34342944399104747,-0.5372600000000001,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,-0.027860000000000006,0.2178845290515139,8.455,2.040729449241128,10.381000000000002,-0.10352000000000001,0.33144379915756456,-0.40264,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ET,-0.03206,0.2465273473673864,8.675300000000002,2.331570538285299,10.726479999999999,-0.11538000000000001,0.39724455565809835,-0.5050600000000001,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,-0.032679999999999994,0.26583672056358204,8.522279999999999,2.256347104724803,10.48408,-0.10322,0.3749699214603753,-0.44146,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,RF,-0.0366,0.16413415244853827,8.290560000000001,1.8502549440550078,10.13514,-0.10146000000000002,0.30148620698134765,-0.34726,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ET,-0.03882000000000001,0.24283432006205385,8.65374,2.219149388391868,10.49972,-0.12395999999999999,0.389840977835835,-0.42889999999999995,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,GB,-0.04542,0.2720637370176334,8.84114,2.3080961403286473,11.109919999999999,-0.09967999999999999,0.34447358679585294,-0.60328,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,KNN,-0.04606,0.2298459331813378,9.32156,1.6448387300887592,11.107,-0.10264000000000002,0.34927008603658,-0.69086,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,RF,-0.06512,0.2038449705045479,8.50496,2.0986816869168137,10.59762,-0.13348,0.3189620149798405,-0.47796000000000005,5,negative_training,ADK,HRSD_21.1,HRSD21,full
