scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,KNN,-0.03774,0.08732091960120439,11.41044,1.1728053772898552,13.65342,-0.04414,0.11371527162171316,-0.27544,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,ET,-0.0381,0.12232303544304318,11.26006,1.357993406832301,13.522140000000002,-0.03826,0.17621269250539248,-0.25534,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,ET,0.01842,0.11064145696799188,4.3119,0.19540553983958592,5.1561,0.021059999999999992,0.15332062157452925,-0.19319999999999998,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,KNN,0.007920000000000002,0.053871810810478614,4.2613199999999996,0.1292581022605548,5.109959999999999,0.014280000000000004,0.08102362001293203,-0.17192,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.0028199999999999987,0.08374199663251408,4.25182,0.1848723803059827,5.1349800000000005,-0.00482,0.1236773099642776,-0.18148,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,KNN,0.0013799999999999993,0.05369447830084579,4.253279999999999,0.1490857035399437,5.165380000000001,0.002979999999999999,0.07673400158990798,-0.19698000000000002,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,ET,-0.005040000000000003,0.07865801294210273,4.340059999999999,0.1814032607204183,5.17448,-0.007599999999999998,0.1118657230790558,-0.20082,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,-0.00992,0.03840425757647191,4.210400000000001,0.17241049852024684,5.01554,-0.019200000000000002,0.0794701201710429,-0.12869999999999998,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,RF,-0.010260000000000007,0.09342570845329459,4.36064,0.16510527853463658,5.15746,-0.013679999999999998,0.13630714214596387,-0.19684000000000001,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,-0.018840000000000003,0.0501350974866909,4.22678,0.20072069400039427,5.0422400000000005,-0.0359,0.08776710659466906,-0.13882,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,-0.01968,0.11001839391665376,4.34742,0.26968718360352223,5.16662,-0.030319999999999993,0.16801707353718548,-0.20002000000000003,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,-0.01986,0.07710890350666387,4.3782,0.15854206066530083,5.3068599999999995,-0.02314,0.10403438373922345,-0.26890000000000003,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,SVR,-0.02152,0.10305531039204142,4.45624,0.2333932796804573,5.3471400000000004,-0.026580000000000003,0.1308085700556351,-0.28363999999999995,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,-0.021899999999999996,0.04241444329470799,4.20668,0.24260488865643287,5.03536,-0.033979999999999996,0.08137958589228628,-0.13498,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,-0.03158,0.07817337782135297,4.37026,0.1211343592875285,5.1533999999999995,-0.047740000000000005,0.1244213526690656,-0.19376,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,XGB,-0.033420000000000005,0.13447612055677394,4.4523600000000005,0.2865991329365809,5.3596,-0.05145999999999999,0.1669293503252199,-0.28956,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.033940000000000005,0.09106658552949046,4.56384,0.28904808077550004,5.49592,-0.04622,0.11530063746571395,-0.35546,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,RF,-0.03414,0.09569782129181417,4.38826,0.1912282745830228,5.16958,-0.05038,0.15174604442950068,-0.20215999999999998,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.03528,0.06911166327039164,4.36678,0.2251711060504876,5.25062,-0.0518,0.10047880373491716,-0.23573999999999998,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,-0.03734,0.045063433069396745,4.256880000000001,0.244250602865172,5.02798,-0.068075,0.09297950939140659,-0.13464,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,-0.03788,0.04932187141623886,4.284280000000001,0.2638271062646899,5.07012,-0.0636,0.09317338675823693,-0.15466,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,GB,-0.03898,0.12493555138550437,4.53514,0.21201458204566953,5.45052,-0.05571999999999999,0.1585024826303992,-0.33472,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,-0.039439999999999996,0.05020421297062628,4.2356,0.2585754241995942,4.97012,-0.0903,0.11223745661171526,-0.10754,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,-0.040720000000000006,0.08727283082380222,4.3899,0.1528851039179423,5.213299999999999,-0.056679999999999994,0.13201873730648994,-0.22296,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,-0.04428,0.045257673382532594,4.2765,0.19452348187301205,5.039720000000001,-0.07026000000000002,0.08125871030234236,-0.13954000000000003,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,-0.045040000000000004,0.054914733906302415,4.31904,0.2850846067398239,5.1176200000000005,-0.05740000000000001,0.0885349366069689,-0.17768,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,-0.0474,0.048980608407817885,4.286420000000001,0.2230832736894452,5.0365,-0.07812500000000001,0.12679149222246736,-0.13782,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
