fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,49,12,5,-0.077,5.1976,6.3195,-0.0897,-1.04,-0.035
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,49,12,5,-0.224,5.6149,6.3517,-0.2329,-1.0608,-0.1786
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,49,12,5,-0.1117,5.1324,5.9168,-0.1156,-0.7883,-0.023
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,49,12,5,-0.0648,5.07,5.6741,-0.07,-0.6446,0.0806
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,49,12,5,-0.368,5.5204,6.5486,-0.3855,-1.1906,-0.2452
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,49,12,5,-0.4168,6.0248,7.3505,-0.4227,-1.76,-0.3222
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,49,12,5,-0.3935,5.8311,7.0291,-0.4015,-1.5239,-0.2802
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,SVR,49,12,5,-0.2715,5.389,6.4642,-0.2931,-1.1345,-0.1926
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,49,12,5,-0.3994,5.8611,6.9758,-0.4406,-1.4857,-0.3573
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,RF,49,12,5,-0.2514,4.9781,5.8507,-0.3366,-0.7486,-0.2872
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,ET,49,12,5,-0.155,5.0992,5.8803,-0.1686,-0.7663,-0.0911
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,GB,49,12,5,-0.185,5.5726,6.2035,-0.2063,-0.9658,-0.2557
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,49,12,5,-0.0405,4.7304,5.7193,-0.0462,-0.6709,-0.0876
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,49,12,5,-0.3879,5.2971,6.2187,-0.4955,-0.9755,-0.4063
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,49,12,5,-0.1571,5.4185,6.1621,-0.1877,-0.9397,-0.0802
4,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,49,12,5,-0.137,5.2329,5.7371,-0.1762,-0.6813,-0.2277
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,49,12,10,-0.2762,5.2845,7.1172,-0.3025,-0.9886,-0.0529
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,49,12,10,-0.2068,5.0383,6.307,-0.2576,-0.5616,-0.0811
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,49,12,10,-0.2288,5.1307,6.5067,-0.271,-0.6621,-0.0811
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,49,12,10,-0.054,4.5356,5.3692,-0.1096,-0.1318,-0.127
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,49,12,10,-0.0443,5.1167,6.1327,-0.0487,-0.4765,0.0141
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,RF,49,12,10,0.2464,4.275,5.4087,0.2655,-0.1485,0.2787
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,ET,49,12,10,0.1598,4.4108,5.354,0.1876,-0.1254,0.2399
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,GB,49,12,10,0.0877,5.5015,7.0004,0.089,-0.9239,0.0529
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,49,12,10,0.2279,4.9536,6.2606,0.2333,-0.5387,0.194
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,49,12,10,-0.1436,5.6372,7.0611,-0.1458,-0.9574,-0.2822
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,49,12,10,-0.0446,5.364,6.3226,-0.0482,-0.5694,-0.0782
5,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,49,12,10,0.0852,5.1499,6.2669,0.0872,-0.5418,0.0176
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,49,12,5,-0.2434,5.6422,7.7549,-0.2627,-1.3609,-0.0847
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,49,12,5,-0.2827,6.1972,8.643,-0.2985,-1.9327,-0.0917
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,49,12,5,-0.2629,5.9403,8.2566,-0.2792,-1.6763,-0.1164
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,49,12,5,-0.0037,4.8289,5.6681,-0.0047,-0.2613,-0.06
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,49,12,5,-0.2087,5.3241,6.4164,-0.2593,-0.6163,-0.2363
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,49,12,5,-0.1192,4.616,6.0496,-0.1629,-0.4367,-0.1376
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,49,12,5,0.1155,4.2521,5.5628,0.1449,-0.2148,0.1517
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,49,12,5,-0.0115,4.7218,5.7827,-0.0137,-0.3128,0.0952
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,49,12,5,0.0765,4.745,5.8755,0.0831,-0.3552,-0.0388
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,49,12,5,-0.0462,5.1012,6.211,-0.0523,-0.5145,0.0
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,49,12,5,-0.0604,4.5463,5.8822,-0.0774,-0.3584,-0.1574
5,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,49,12,5,-0.1665,4.8518,6.2352,-0.2079,-0.5263,0.06
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,49,12,5,-0.2793,5.7609,7.6961,-0.286,-1.3253,-0.0705
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,49,12,5,-0.2811,5.8859,7.8259,-0.2856,-1.4044,-0.1235
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,49,12,5,-0.2474,5.1898,6.7408,-0.2816,-0.7838,-0.0529
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,SVR,49,12,5,-0.1113,4.6964,5.5662,-0.2006,-0.2163,-0.1834
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,49,12,5,-0.2527,5.5,6.6728,-0.2825,-0.7481,-0.2262
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,RF,49,12,5,-0.0335,4.6674,5.8921,-0.0398,-0.3629,-0.127
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,ET,49,12,5,0.1028,4.6308,5.4842,0.1209,-0.1808,0.1235
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,GB,49,12,5,-0.2489,5.7722,6.7705,-0.2705,-0.7996,-0.3704
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,49,12,5,-0.2229,6.1887,6.9488,-0.2348,-0.8956,-0.2222
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,49,12,5,-0.2612,6.0334,7.4077,-0.2654,-1.1543,-0.2434
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,49,12,5,-0.1617,5.0327,6.3941,-0.1812,-0.605,-0.2333
5,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,49,12,5,-0.2532,5.5842,6.575,-0.2881,-0.6972,-0.3527
1,negative_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,48,13,5,0.0174,13.3261,16.9942,0.0193,-1.4831,0.1736
1,negative_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,48,13,5,0.0157,13.4907,17.2339,0.0175,-1.5536,0.1736
1,negative_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,48,13,5,0.023,12.835,16.3031,0.0257,-1.2852,0.1625
