fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,5,0.428,4.8793,5.9417,0.451,0.1265,0.3585
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,5,0.4245,5.3808,6.1467,0.4374,0.0652,0.4534
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,5,0.0966,6.1081,6.4177,0.1578,-0.019,0.2986
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,5,0.294,5.5812,6.3145,0.3345,0.0135,0.3339
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,10,0.0001,26936.0472,93289.251,0.4478,-232636966.9045,0.1404
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,10,0.0002,6233.1667,21577.6026,0.4478,-12445772.6528,0.2421
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,10,0.0001,15579.34,53951.6698,0.4478,-77808186.4308,0.1719
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,10,-0.2361,5.7926,7.4893,-0.3456,-0.4993,-0.3228
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,10,-0.0142,5.9167,7.2194,-0.0161,-0.3932,0.0334
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,10,-0.0425,5.6979,6.8534,-0.0568,-0.2555,-0.0526
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,10,-0.1368,6.0225,7.2202,-0.1782,-0.3935,-0.1193
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,10,-0.2618,7.2158,8.2486,-0.2842,-0.8188,-0.3754
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,10,-0.2098,6.9434,8.1583,-0.2251,-0.7792,-0.1895
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,10,-0.0001,18650.2219,64585.0383,-0.4478,-111501152.1525,-0.2912
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,10,0.1475,4.5597,6.0074,0.2466,0.0353,0.2807
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,10,-0.1706,6.2314,7.3143,-0.2223,-0.4301,-0.2175
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.0001,14037.2857,48609.014,0.4478,-63161019.8197,0.0596
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.0001,10751.4823,37227.3403,0.4478,-37045846.617,0.0737
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.0001,19466.1228,67413.2358,0.4478,-121480301.2638,0.0281
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,-0.35,6.674,8.5654,-0.3832,-0.9612,-0.3895
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,-0.0185,5.7833,7.1682,-0.0215,-0.3735,-0.0527
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,-0.1332,5.6467,6.9537,-0.2026,-0.2926,-0.1544
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,-0.2996,6.0217,7.4066,-0.4793,-0.4664,-0.5368
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,-0.1703,6.4167,7.4834,-0.2167,-0.497,-0.2877
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,-0.242,7.2076,8.1128,-0.2663,-0.7594,-0.386
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.0034,443.6544,1514.9909,0.447,-61351.9692,-0.0351
4,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,0.0622,4.7988,6.1921,0.1118,-0.0249,0.1193
