scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,Lasso,-0.1535,0.30290623961879687,12.719959999999999,1.0775479214401562,15.116359999999997,-0.23525000000000001,0.3996431950294329,-0.92228,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.15902,0.3245874951380598,14.16824,2.471237093643586,17.03342,-0.19278,0.3497384265418943,-1.54974,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.15933999999999998,0.26103602816469607,13.878499999999999,1.8300539022116256,16.87648,-0.19074,0.27130470508268006,-1.48176,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,-0.16463999999999998,0.2383794622025983,12.66156,0.4399367943239118,15.277000000000001,-0.27172,0.3578028046284713,-0.98934,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.16563999999999995,0.20624487387569174,13.329999999999998,0.9930338690095121,16.10886,-0.21042,0.24594137919431128,-1.1194,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.1761,0.16911954351877845,13.16824,3.0856942027686407,16.49946,-0.19860000000000003,0.19010293264439665,-1.05084,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,-0.17855999999999997,0.27217313056214787,12.92086,1.8706425855838953,16.12742,-0.20428000000000002,0.2869496680604458,-1.08942,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.19834000000000002,0.2836921976368049,12.96594,1.057845394185748,15.44414,-0.27438,0.3620776394642453,-0.94302,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.20342000000000002,0.29504333071601535,13.281019999999998,3.1365433548733224,16.3612,-0.25688000000000005,0.36247063605208074,-1.0084600000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,-0.21227999999999997,0.2527210062499752,13.690299999999999,1.9335327098345134,16.47246,-0.24518,0.2751869310123575,-1.16724,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
