fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,13,10,-0.1735,8.2259,9.0963,-0.1751,-1.0729,-0.5311
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,13,10,-0.1423,8.6273,9.6228,-0.1425,-1.3198,-0.5118
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,13,10,-0.1557,8.4475,9.3995,-0.156,-1.2133,-0.5007
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,13,10,-0.3928,7.7868,8.9349,-0.4353,-0.9999,-0.4647
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,13,10,-0.3002,7.1077,7.6689,-0.4836,-0.4734,-0.423
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,13,10,-0.1223,6.5385,7.6237,-0.1458,-0.456,-0.0858
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,13,10,-0.2584,7.0008,7.9281,-0.3262,-0.5746,-0.4952
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,10,-0.2758,7.9873,8.9064,-0.3099,-0.9872,-0.3928
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,10,-0.0811,6.5212,7.8323,-0.0917,-0.5368,-0.2573
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,10,-0.2337,9.0835,10.099,-0.2374,-1.555,-0.4149
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,10,-0.2836,7.3749,8.1162,-0.3506,-0.6502,-0.3024
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,10,-0.3198,7.2251,8.1406,-0.3999,-0.6602,-0.4869
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,13,5,0.0007,4.8025,5.7976,0.0009,-0.6619,-0.0083
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,13,5,0.0196,4.9474,5.9819,0.0222,-0.7692,0.0386
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,13,5,-0.0089,4.384,5.2334,-0.0129,-0.3542,-0.0331
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,13,5,-0.0901,6.0439,6.6808,-0.0991,-1.2068,-0.0826
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,13,5,0.1599,4.4103,5.2052,0.1665,-0.3396,0.2152
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,13,5,-0.1879,4.8778,6.0336,-0.2137,-0.8,-0.1956
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,13,5,-0.0483,4.3062,5.4581,-0.0553,-0.473,0.0
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,13,5,0.0804,4.5203,6.11,0.0882,-0.8459,0.1763
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,13,5,-0.0817,5.0014,6.5215,-0.0941,-1.1029,0.1185
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,13,5,-0.0896,5.9478,7.1291,-0.098,-1.513,-0.011
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,13,5,-0.229,5.0171,6.51,-0.2746,-1.0955,-0.2144
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,13,5,-0.1279,4.7669,5.8981,-0.1427,-0.72,-0.0854
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,13,15,0.0045,5.5535,6.5407,0.0047,-1.1153,0.0138
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,13,15,0.0638,5.0752,6.0536,0.0668,-0.8119,0.0992
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,13,15,-0.0004,5.8779,6.9756,-0.0004,-1.4059,0.0138
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,13,15,-0.0413,6.2337,7.2897,-0.0425,-1.6275,-0.0909
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,13,15,0.0203,4.9231,5.6142,0.0222,-0.5585,0.0413
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,13,15,-0.0053,4.5358,5.5685,-0.0061,-0.5331,0.0716
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,13,15,0.0086,5.2562,5.9629,0.0092,-0.758,-0.0331
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,13,15,-0.1665,6.609,7.7351,-0.1853,-1.9583,-0.157
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,13,15,-0.0618,6.05,7.1703,-0.0741,-1.5421,0.1047
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,13,15,0.0386,4.7888,5.6841,0.0406,-0.5975,0.0
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,13,15,-0.1991,4.9595,6.2197,-0.2347,-0.9127,-0.1763
4,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,13,15,-0.0059,4.4872,5.5612,-0.0074,-0.5292,0.0441
