scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,SVR,0.04264,0.10260349896567857,5.5346,0.47937772685013236,6.749160000000001,0.060919999999999995,0.1818981913049165,-0.11652,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,0.04223999999999999,0.12994224871072532,5.7261,0.5933839440025316,6.83826,0.061980000000000014,0.1848335386232704,-0.14618,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,0.04164,0.12170976953392033,5.6828199999999995,0.4998927404953989,6.66636,0.08700000000000001,0.2267014005250078,-0.08996000000000001,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.041299999999999996,0.14357915935120946,5.755139999999999,0.6316414710894146,6.88228,0.05601999999999998,0.20485979839880733,-0.1618,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,0.040240000000000005,0.12149013540201525,5.75058,0.5165067056679902,6.782759999999999,0.08596,0.22980471709692993,-0.13322,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.033479999999999996,0.10925542091814026,5.47422,0.4805797821382004,6.6287199999999995,0.05164000000000002,0.24306727052402594,-0.07587999999999999,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,0.03266000000000001,0.17113996610961452,5.69084,0.6989567032370462,6.778560000000001,0.05990000000000001,0.2627805072679479,-0.12878,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.02971999999999999,0.13760689299595424,5.677719999999999,0.5386371013957362,6.894499999999999,0.04342,0.19317928719197616,-0.16684000000000002,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.029679999999999995,0.10733767744832194,5.67622,0.5716438025554025,6.88476,0.04290000000000001,0.14847006432274487,-0.16076000000000001,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,0.028479999999999995,0.10573139079762453,5.596259999999999,0.47250472272772037,6.567220000000001,0.07452000000000002,0.21886089646165666,-0.05652,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,0.0063200000000000036,0.15485359860203443,5.894920000000001,0.8715447877189099,6.99386,0.01953999999999999,0.19058207680681832,-0.19893999999999998,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,-0.004220000000000007,0.11528780074231619,5.91164,0.5514836561494818,7.063280000000001,-0.0034599999999999965,0.1487221839538406,-0.22056,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,-0.007120000000000004,0.15157836916921888,5.89008,0.6710913104786858,7.090380000000001,-0.005619999999999991,0.19703661334889006,-0.231,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.06858,0.07629080547484081,10.78536,0.9011511016472211,12.99092,0.0858,0.0966268078744196,-0.16836,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.05876,0.05734939406828986,10.986740000000001,0.5084528670388239,13.07084,0.07134,0.06763558974386193,-0.18450000000000003,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.041659999999999996,0.08063999007936445,10.83992,0.6851139080474139,13.072379999999999,0.05592000000000001,0.10969273904867177,-0.18560000000000001,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.02656,0.1263515650872596,11.15034,1.5748117452571906,13.407900000000001,0.06004,0.16863686726217372,-0.25544,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.02388,0.01695676856007653,10.751439999999999,0.20187178604252706,12.7316,0.03862,0.027750801790218604,-0.12446000000000002,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.023840000000000007,0.10648473129984412,10.60526,0.8186392141841241,12.67124,0.05329999999999999,0.17088046991976583,-0.11634,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.02286,0.04053199970393763,10.72968,0.33798876016814466,12.750060000000001,0.038939999999999995,0.06235160783813037,-0.12928,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.02264,0.07685289844891993,10.944500000000001,0.6735767884955647,12.9315,0.04274,0.12045249270978164,-0.15829999999999997,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.021560000000000003,0.05799554293219437,10.780739999999998,0.4107817279285922,12.87448,0.027779999999999992,0.0844020260420329,-0.14928,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.021459999999999996,0.07449062357102403,10.9722,0.2994064545062452,13.1069,0.024159999999999997,0.1029880963995354,-0.19326,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.0174,0.08514807690136049,10.63026,0.7029821000566095,12.66208,0.0382,0.14623038329977803,-0.11146,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.015540000000000003,0.07890312414600578,10.68476,0.5796551285031469,12.79116,0.023200000000000002,0.11249322201803982,-0.1351,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,0.01458,0.05597974633740314,10.399280000000001,0.899117443385456,12.42538,0.061919999999999996,0.14080364696981396,-0.0696,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.010079999999999997,0.07529901725786334,10.7654,0.8674508948637962,12.757159999999999,0.03362,0.12701689651381032,-0.13086,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.009419999999999998,0.08294945448886329,10.82618,0.9995875759532017,12.88222,0.036120000000000006,0.14125989168904243,-0.15692,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.008519999999999996,0.07374053837611982,10.77222,0.7673723066413064,12.965620000000001,0.013200000000000003,0.10924898168861805,-0.16412,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.007639999999999998,0.09754931060750761,11.079960000000003,0.8008447277718698,13.322280000000001,0.008020000000000005,0.12582190588287875,-0.22962,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.0070199999999999985,0.07991690684704958,10.87972,0.9849389255177193,12.918719999999999,0.03138,0.13200570820991037,-0.16342,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.0009200000000000013,0.05602108531615574,10.751380000000001,0.5376055635872825,12.818819999999999,-0.0023999999999999968,0.0952647101501915,-0.13846,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.002420000000000001,0.0465614325380996,10.24658,0.6519036025364491,12.229900000000002,-0.012820000000000003,0.15146825409966275,-0.03544,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.0030599999999999994,0.12082327176500395,11.08196,0.9135799762472909,13.40268,-0.00039999999999999205,0.16671117239105485,-0.24970000000000003,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,-0.0033800000000000024,0.1371930282485229,10.86004,0.8254864644559601,13.248080000000002,-0.009699999999999997,0.18720208332174085,-0.21747999999999998,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,-0.004539999999999997,0.12062778701443544,10.7143,0.8292493985526911,12.96932,-0.008439999999999998,0.17843966207096448,-0.16536,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.005780000000000005,0.10776925350024467,11.022860000000001,0.5631415390468,13.147300000000001,-0.006780000000000003,0.15862990575550376,-0.20059999999999997,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,-0.006839999999999997,0.07280630467205432,11.049579999999999,0.6584219672823813,13.22182,-0.012980000000000002,0.10528222547039932,-0.21054,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,-0.007860000000000002,0.10772060155791928,10.652559999999998,0.9946741742902552,12.58822,-0.02442,0.20483809948347012,-0.09798,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.009600000000000003,0.07451067037679905,10.784960000000002,0.6412834264192395,13.012199999999998,-0.010020000000000001,0.11940823673432246,-0.17272,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,-0.010600000000000002,0.12786878039615457,11.25152,0.8067303000383713,13.452000000000002,-0.014279999999999998,0.1661700995967686,-0.25434,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,-0.020499999999999997,0.08047313216223163,10.78776,0.5927060679628652,12.872380000000001,-0.04088,0.11793598687423615,-0.14901999999999999,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,-0.02108,0.065487227762366,10.859399999999999,0.5930429874806717,12.90316,-0.03150000000000001,0.10719927704980103,-0.1532,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.02142,0.08478344177963054,10.804379999999998,0.6445255673749493,12.89822,-0.03964,0.1234904571211881,-0.15384,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.025259999999999998,0.1331576246408744,11.2537,0.8691118944071583,13.636079999999998,-0.029700000000000004,0.1793490451605472,-0.29212,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,-0.026360000000000005,0.10367214187041764,11.19204,1.1045280091514207,13.83486,-0.02944,0.12622803967423402,-0.36362,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.02854,0.09074992011015767,10.931199999999999,0.5855570467512121,13.0121,-0.05922500000000001,0.14093363390854102,-0.1766,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.031139999999999994,0.09477886367750987,10.931999999999999,0.8620858686929049,13.26534,-0.040459999999999996,0.12550465330018645,-0.23722,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.03236,0.09299111785541671,11.00254,0.8181500675304018,13.3579,-0.043340000000000004,0.11613093041907484,-0.25420000000000004,5,negative_training,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.029580000000000002,0.05291660419943819,4.22396,0.34264366767824544,5.08948,0.06312,0.11561823818066078,-0.1619,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.028960000000000003,0.05165290892098915,4.229819999999999,0.3417899603557717,5.1010800000000005,0.062380000000000005,0.11458432266239565,-0.16706,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.027360000000000006,0.13477059397361132,4.33666,0.36024041000420826,5.2645,0.03843999999999999,0.1611726341535684,-0.2548,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.025839999999999995,0.1235264060838815,4.29806,0.4299096218974405,5.36044,0.048,0.19011846306973976,-0.31264,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.024480000000000002,0.041328888201837714,4.2421999999999995,0.32855971298989173,5.11474,0.05982,0.10623778518022672,-0.17386000000000001,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.022059999999999996,0.10769683375104395,4.27222,0.2932947612897307,5.08264,0.043859999999999996,0.1656617276259064,-0.162,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.018119999999999997,0.08119690265028587,4.25296,0.30773914765593274,5.099,0.023579999999999997,0.109687223503925,-0.16458,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.01506,0.07524761125776684,4.2073599999999995,0.35159030561151705,5.10516,0.022099999999999998,0.10337415054064532,-0.16982,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.01168,0.041617207979392376,4.3323,0.3563722071093648,5.18418,0.0218,0.056682184149872,-0.20664,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.010159999999999999,0.04137134273866392,4.33688,0.3541744866587655,5.178700000000001,0.019999999999999997,0.05723255192632948,-0.20429999999999998,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.0028000000000000013,0.048043521935844796,4.32662,0.34323529393114627,5.14582,0.004799999999999999,0.07323581773968255,-0.18718,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,0.0021000000000000046,0.06530627841180356,4.24618,0.22979449949900885,5.08998,0.001579999999999998,0.09500035263092448,-0.16394000000000003,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.0008799999999999974,0.1393130539468574,4.500719999999999,0.3715026204483627,5.392339999999999,0.0010000000000000009,0.165996219836477,-0.31296,5,negative_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
