scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ElasticNet,-0.14129999999999998,0.24428341122556807,5.66186,0.6121254756992228,6.51938,-0.17546,0.28901490965000404,-0.8981600000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,-0.1517,0.14064259667682477,5.18556,0.9339762700411611,6.0182,-0.27348,0.231810519605992,-0.50888,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,-0.1518,0.2692114689235955,5.735259999999999,0.6374730213899251,6.675520000000001,-0.18012,0.30736485973513633,-0.97502,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,-0.15728,0.2001145721830372,5.49476,1.2121262673500648,6.8053799999999995,-0.18112,0.23884104965436742,-0.9810599999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,-0.16968,0.18952033400139418,5.16606,0.7850657857784915,6.122380000000001,-0.21469999999999997,0.2337105367757303,-0.67694,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,-0.1702,0.1911653865112615,5.15728,1.0849991115203734,6.078059999999999,-0.28292,0.2593318665339838,-0.52794,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,-0.17048000000000002,0.18030216859483417,5.408000000000001,0.9541587079726305,6.57312,-0.19682,0.2262368161904689,-0.89002,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,-0.17828,0.24557418838306277,5.5389800000000005,0.7055500527956893,6.42676,-0.23528000000000002,0.29635790355581876,-0.81178,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,-0.17842,0.16041813176820133,5.78904,0.35423262554428825,6.816999999999998,-0.25246,0.2359622385043844,-1.1929,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,-0.17850000000000002,0.1609679315888727,5.776339999999999,0.3810675570026921,6.795999999999999,-0.25520000000000004,0.2373837610284242,-1.1689599999999998,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,-0.18052,0.164002064011402,5.8434,0.3448043720720492,6.89888,-0.2607,0.23892345008391283,-1.3074400000000002,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,-0.18684,0.1672519147872454,5.346760000000001,0.8713563955121922,6.213,-0.24518,0.21620228259664603,-0.6715000000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,-0.19262,0.10387864073042158,5.4676800000000005,0.7050413725449026,6.474500000000001,-0.22958000000000003,0.11790588195675397,-0.8537600000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,-0.1985,0.1379996376806838,5.66134,0.6259244427245196,6.51262,-0.26892,0.15664048646502604,-0.9513199999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,-0.20051999999999998,0.09633315628588114,5.353,0.5289967627500192,6.14706,-0.27014,0.08571515618605614,-0.66998,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,-0.20118,0.13328663473882144,5.52166,0.5588587594374808,6.4257599999999995,-0.28486,0.16622542825933703,-0.78676,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,-0.20298000000000002,0.1569948152010123,5.4133,0.33287823599628763,6.386719999999999,-0.24596,0.17152738265361597,-0.8748400000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,-0.21238,0.20992875458116736,5.6429,1.173860487877499,6.7527,-0.27671999999999997,0.25994930659649773,-0.89642,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,-0.21319999999999997,0.1579860595115911,5.4828399999999995,0.9189435200272105,6.6315,-0.26828,0.1803591195365513,-0.8785400000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,-0.21391999999999997,0.19702402645362824,5.55532,0.5367055216783223,6.75194,-0.2364,0.2111959635030935,-1.05734,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,-0.22154,0.1546464774897896,5.65318,0.5730234960278682,6.627420000000001,-0.29162,0.19796477464437962,-0.99946,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,-0.22563999999999998,0.17418064760472102,5.645100000000001,1.1133119082269802,6.8613,-0.2805,0.22242215492167144,-0.97536,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
