scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ET,0.04894,0.10116774683662773,5.5758,0.5091546179698265,6.7411200000000004,0.07668,0.1476749369392112,-0.11818,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.048900000000000006,0.08903999101527359,5.6401200000000005,0.5935520676402364,6.8151600000000006,0.0777,0.11554836649645898,-0.14498,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,0.0489,0.08712333212176862,5.5426400000000005,0.429407094724808,6.67872,0.07186000000000001,0.12613486036778254,-0.09658,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,0.04862,0.069922650121402,5.6235599999999994,0.4346903357563862,6.87476,0.06473999999999999,0.0941295277795443,-0.1588,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,0.04836,0.07615834163110434,5.6691199999999995,0.4557141066502108,6.848260000000001,0.07016,0.1119149364472857,-0.15460000000000002,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,0.04836,0.08613531795959194,5.65222,0.6044164185394039,6.851259999999999,0.07726,0.11000342267402412,-0.15841999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,0.0441,0.07266904430360976,5.53082,0.43612657222416534,6.721979999999999,0.06542,0.1057297120018777,-0.10894000000000001,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.04134,0.0592960622638637,5.6441,0.4306328076215277,6.95172,0.05891999999999999,0.07446493805812236,-0.18728,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.038439999999999995,0.05839484566295214,5.7617,0.3610418396806665,7.12444,0.04631999999999999,0.07133128345964343,-0.24780000000000002,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,0.03834,0.04231598988562125,5.583019999999999,0.30451075022074364,6.74358,0.05678,0.056187516407116625,-0.11512,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.03574,0.06739827890977633,5.8260000000000005,0.5295647127594514,7.0134799999999995,0.047540000000000006,0.0856467921173934,-0.20929999999999999,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,0.03336,0.08903697546525263,5.629040000000001,0.4914175139329079,7.005920000000001,0.04006,0.11739660557273367,-0.20595999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,0.032279999999999996,0.11614963194087186,5.56436,0.5281224838993317,6.874340000000001,0.03207999999999999,0.15243604232595387,-0.16221999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,0.03171999999999999,0.09431032287082894,5.5898200000000005,0.4515715967595837,6.73472,0.049679999999999995,0.1417293441740277,-0.11544000000000001,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,0.026340000000000002,0.10627414078692897,5.704700000000001,0.6846657286588836,6.994399999999999,0.039,0.13416942647265062,-0.20994000000000002,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,0.025259999999999998,0.09875607829394605,5.6753800000000005,0.6395412512105848,6.918899999999999,0.03962,0.1316604230587157,-0.18198,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.021679999999999998,0.08056461382021264,5.53576,0.37305995228649264,6.81814,0.031400000000000004,0.13198649552132216,-0.14451999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,0.0215,0.0672240656312901,5.76298,0.3004661495077273,6.981520000000001,0.024259999999999997,0.08837167532643024,-0.19569999999999999,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.02036,0.10755309386530916,5.7582,0.7516516114530726,7.1075,0.03448,0.13301699891367266,-0.25318,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,0.019679999999999996,0.13926348049650347,5.644979999999999,0.4458323754506845,6.830620000000001,0.02808,0.20099748008370655,-0.15289999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.01726,0.062452806181948296,5.795820000000001,0.4066689464416971,7.056620000000001,0.02404,0.0831497023446266,-0.22342,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.0158,0.08425458444500215,5.70488,0.7289556756072352,6.95696,0.0392,0.1062096276238647,-0.19722,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.01562,0.04532242270664709,5.5291999999999994,0.3148416586158826,6.76816,0.03428,0.0927777829008648,-0.1259,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.015300000000000003,0.08513727150901654,5.73832,0.7683960124831467,7.02472,0.03962,0.10551574290123725,-0.22383999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.013419999999999998,0.08253851828086084,5.71394,0.732902471683648,6.968780000000001,0.03508,0.10264507781671754,-0.20178,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,-0.00396,0.05456553857518498,5.56956,0.5518666215672042,6.60816,-0.015859999999999996,0.14188639117265617,-0.07227999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,0.057640000000000004,0.07255448297658802,10.746920000000001,1.2275983838373197,12.80426,0.07278,0.08590685071634276,-0.15418,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.056600000000000004,0.1449955688978115,10.778780000000001,1.6442923377550598,13.009560000000002,0.08703999999999999,0.19092818807080322,-0.19402,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.0538,0.09797647676866117,10.54312,1.3602499097592318,12.6431,0.06828000000000001,0.13849525984668212,-0.1243,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.03406,0.1534492359055593,11.060459999999999,1.7378203943445942,13.31368,0.04257999999999999,0.19096810466672176,-0.24700000000000003,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.0337,0.13254027689725112,10.44646,1.5364812472008895,12.56842,0.05106000000000001,0.22036374021149668,-0.11099999999999999,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.029799999999999993,0.07819555613971935,10.64562,1.3544153284720313,12.701939999999999,0.04769999999999999,0.12412149290110878,-0.13499999999999998,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,0.02894,0.07334049358983072,10.9374,1.1514633667642231,13.107859999999999,0.05957999999999999,0.12942436787560524,-0.21391999999999997,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,0.02866,0.1560496811916,11.041820000000001,1.731694620018207,13.2332,0.0345,0.19185137476703157,-0.23235999999999998,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.026739999999999993,0.1531190811100955,10.76126,1.4145004181689027,13.0303,0.03320000000000001,0.2149394682230325,-0.19492,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.026139999999999997,0.13906163381752712,11.133260000000002,1.562316105338481,13.2583,0.03128,0.17286080238156942,-0.23676000000000003,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.025119999999999996,0.1377620303276632,10.687999999999999,1.432886359764793,12.7658,0.04022,0.19473383629970423,-0.14692,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.021699999999999997,0.17578429964021244,10.81034,1.4867210071159953,13.12936,0.02316,0.22889250315377305,-0.21839999999999998,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.021379999999999996,0.13389341656705903,11.195699999999999,1.2634427826379786,13.193100000000001,0.0229,0.1627784537339018,-0.22610000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.0202,0.10118186596421318,10.84766,1.4721601094989636,12.89536,0.046400000000000004,0.1538928036004283,-0.17170000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.020179999999999997,0.020333396174766278,10.302499999999998,0.9309356932677998,12.317580000000001,0.06606000000000001,0.06684267349530539,-0.06708,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.019520000000000003,0.10480690339858344,10.82818,1.4061884091401124,12.878919999999999,0.04394,0.1622214782326927,-0.16904,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.018340000000000002,0.10211622300104915,10.79336,1.3718115041797831,12.82604,0.04312,0.163483384476833,-0.15932000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.016800000000000002,0.14143037156141536,11.09348,1.4104528871961655,13.23116,0.010620000000000006,0.17104478068622847,-0.23018,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.013900000000000001,0.13110408079079766,11.01294,1.2491230896112682,12.82866,0.0019800000000000048,0.17355551561388075,-0.156,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.012939999999999998,0.09276900344403835,10.72544,1.355547314924861,12.81182,0.02182,0.148109949024365,-0.15526,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.012060000000000005,0.18181062400200929,10.9442,1.516371151796287,13.28604,0.014700000000000008,0.2347362456034432,-0.24882000000000004,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.01134,0.07155506970159417,11.21608,0.88250079433392,13.490460000000002,0.005340000000000001,0.09653783196239701,-0.28476,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.011039999999999998,0.10143832116118642,10.775920000000001,1.4591267223925413,12.85358,0.024840000000000004,0.151505917376187,-0.16364,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.010700000000000001,0.1460063868466034,11.34058,1.2623284980542901,13.35232,-0.003760000000000005,0.16692419836560546,-0.25386000000000003,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.008700000000000005,0.12713931335350212,10.621099999999998,1.4072723705807635,12.769179999999999,0.007919999999999996,0.1958262929230904,-0.14808000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.0017400000000000013,0.12040869154674841,10.73016,1.3572159713914371,12.86832,0.008400000000000005,0.18698693804648495,-0.1652,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.001660000000000001,0.10061527220059586,10.90382,1.4374852701854028,13.23278,-0.003579999999999994,0.1348315875453523,-0.23232000000000003,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.00048000000000000126,0.1219244725229517,10.827879999999999,1.3792635814085723,13.000260000000003,0.002420000000000003,0.1829179378847247,-0.18874,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.00033999999999999585,0.0935826533071167,10.85236,1.4894809542253304,12.975979999999998,-0.0045200000000000014,0.13112123016506522,-0.18444000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,-0.0031200000000000004,0.11725276969010157,10.89054,1.401415096607711,13.11772,0.0017600000000000033,0.1666179252061434,-0.21151999999999999,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.00468,0.14448793029177212,11.00586,1.2521045195989031,13.394380000000002,0.0076000000000000095,0.18762891568199183,-0.27454,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,-0.009159999999999998,0.086707341096357,11.00594,1.2400792567412775,12.969759999999999,-0.016760000000000004,0.133516583239686,-0.18214,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.013740000000000002,0.05848463900888848,11.139419999999998,1.2544390268163685,13.3971,-0.01406,0.07957573750836369,-0.26326,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.014720000000000002,0.06946918021684148,11.0977,1.1225690246038322,13.236699999999999,-0.021740000000000002,0.09697733240298992,-0.23370000000000002,5,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
