fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,-0.1727,7.8133,8.8511,-0.2652,-0.5916,-0.3538
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,-0.0433,7.6036,8.8472,-0.0613,-0.5902,0.0806
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,-0.0508,8.1023,9.3676,-0.0627,-0.7828,0.0245
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.0022,6.5312,7.5005,0.0042,-0.1429,0.0425
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,-0.1073,7.0299,7.8778,-0.4481,-0.2608,-0.3538
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.0685,6.3626,7.3065,0.1698,-0.0846,0.2557
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.0276,6.4635,7.4188,0.0656,-0.1182,0.1541
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.0594,6.196,7.0247,0.2521,-0.0025,0.2977
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.1195,6.0114,6.8127,0.4298,0.0571,0.4203
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.1122,5.9048,7.0153,0.2482,0.0002,0.2596
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,0.1945,5.7195,6.5001,0.4676,0.1416,0.4273
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,-0.0105,6.8667,7.6477,-0.023,-0.1882,-0.063
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,0.2287,5.9674,7.0222,0.2894,-0.0018,0.3257
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,0.2631,5.708,6.7847,0.3311,0.0648,0.3433
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.102,6.5243,7.2503,0.2026,-0.0679,0.1856
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,0.176,5.8952,6.6161,0.388,0.1107,0.4105
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,0.1777,5.8714,6.7138,0.3309,0.0843,0.3818
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,10,-0.0267,6.3784,7.2835,-0.095,-0.0778,-0.014
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,10,0.2317,6.0414,6.6826,0.5174,0.0927,0.5359
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,10,0.1695,6.1233,6.8382,0.4188,0.05,0.4098
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,10,-0.024,6.2554,7.1879,-0.0904,-0.0497,-0.0385
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,10,0.0212,6.3,7.231,0.0457,-0.0623,-0.0123
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,10,0.1296,5.695,6.7515,0.3072,0.0739,0.2102
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,10,0.0814,6.45,7.288,0.1476,-0.0791,-0.0105
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,10,0.0578,6.6334,7.2524,0.1091,-0.0686,-0.1191
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,10,0.1218,6.0773,6.9609,0.2155,0.0156,0.1331
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,10,0.1525,5.8257,6.9409,0.2599,0.0213,0.3187
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,10,0.0857,6.2048,7.0783,0.1567,-0.0179,0.0861
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,10,0.1044,6.0248,6.9112,0.234,0.0296,0.2277
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,-0.2878,5.7426,7.0078,-0.2908,-1.5086,-0.0911
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,-0.2677,5.7032,7.073,-0.2712,-1.5555,-0.0876
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,-0.2748,5.7123,7.0505,-0.2782,-1.5393,-0.0876
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,-0.2232,4.7507,5.2587,-0.3289,-0.4126,-0.2487
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,-0.4462,6.1574,6.6113,-0.4741,-1.2327,-0.4308
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,-0.4201,5.5375,6.2582,-0.4629,-1.0006,-0.4413
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,-0.1132,5.15,6.0788,-0.1158,-0.8876,0.0175
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,0.0363,5.2134,6.8055,0.0371,-1.3659,0.0455
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,0.1497,4.5546,6.0681,0.1505,-0.8809,0.1436
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,-0.0137,5.2217,6.9169,-0.0139,-1.444,0.1296
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,-0.3663,5.4135,6.1719,-0.4012,-0.9458,-0.388
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,-0.106,4.9457,5.8386,-0.1103,-0.7414,-0.0455
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,5,-0.369,6.0864,7.1667,-0.3737,-1.6237,-0.2277
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,5,-0.319,6.0115,7.1503,-0.3203,-1.6117,-0.1051
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,5,-0.3607,6.2818,7.4825,-0.3651,-1.86,-0.2277
4,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,5,-0.3677,6.0499,7.2041,-0.3684,-1.6511,-0.1891
