scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,CatBoost,0.04973999999999999,0.04370266582257884,5.56126,0.49269089498386326,6.64866,0.07458000000000001,0.06513859838835957,-0.09422,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.044219999999999995,0.0533318572712408,5.47864,0.6993905403992824,6.751099999999999,0.08038000000000001,0.08606983792246851,-0.12568000000000001,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,0.02914,0.10521712313117099,5.7858600000000004,0.7514474685565187,7.016420000000001,0.04173999999999999,0.13314656585883092,-0.22139999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,0.020900000000000002,0.06113767251049062,5.53872,0.45637397712840716,6.63846,0.05920000000000001,0.12298562924179393,-0.09530000000000001,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.0178,0.07975923144063012,5.64388,0.4959259541504155,7.012039999999999,0.04923999999999999,0.13008878890972886,-0.24622000000000002,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,0.010839999999999999,0.06036176770108708,5.6108199999999995,0.48304531050409727,6.792579999999999,0.04204000000000001,0.11177255029746794,-0.15240000000000004,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,-0.0067,0.036990539331023545,5.733779999999999,0.6044811552066777,7.03048,-0.0067,0.049401416983726285,-0.22652,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,0.131,0.05236339370208925,10.34454,0.6105800094991651,12.31208,0.19096,0.08120974695195152,-0.06108,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.12422,0.051668433303130076,10.08688,0.39617372073372126,12.046760000000003,0.2028,0.09334990626669101,-0.017680000000000005,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.11897999999999997,0.07622566496922148,10.237960000000001,0.5632310609332553,12.24444,0.17294,0.11466921121207732,-0.05214,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.11783999999999999,0.025650107212251576,11.0937,1.4181926261971611,14.1033,0.16046,0.07001934018540877,-0.46426000000000006,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.10748000000000002,0.0796061052935012,10.501320000000002,0.5007966223927626,12.59312,0.14666,0.11256477246456814,-0.11542,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.10346,0.037945856163749944,10.22852,0.21541957199846115,12.1786,0.18246,0.08904177671183341,-0.040499999999999994,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
