scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,XGB,0.018639999999999997,0.3096619091848399,11.820939999999998,2.881422687319581,14.3459,0.006120000000000014,0.3596328572308153,-0.58886,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.22864,0.19054079090840367,3.1727,0.6747641995541849,3.8912799999999996,0.29185999999999995,0.2751173804033471,0.038380000000000004,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.22654000000000002,0.19025220892278755,3.3097000000000003,0.5178928605416374,3.9657199999999997,0.27246,0.24448843121914787,-0.0172,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.22157999999999997,0.23971115326575854,3.31916,0.41883525758942497,3.95064,0.30624000000000007,0.3031798195790742,-0.061959999999999994,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.20294000000000004,0.16473953077509965,3.25792,0.6239987075307128,3.9586599999999996,0.27666,0.25036374138441053,0.003320000000000001,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.20049999999999998,0.1499584275724442,3.2857399999999997,0.5335973884868629,3.9938399999999996,0.25165999999999994,0.24337501515151466,-0.02482,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.18492000000000003,0.3161986827929554,3.67586,1.0450663821021131,4.52134,0.15677999999999997,0.40814870084320987,-0.3084,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.17782,0.21826490098043708,3.28108,0.7237460169147735,4.052960000000001,0.18717999999999999,0.25899963706538276,-0.04308,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.17604,0.21659347404758067,3.31926,0.7916070445618839,4.15064,0.18882000000000002,0.2579700215141287,-0.09258000000000001,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.16309999999999997,0.2311064257003686,3.29558,0.8005118843590018,4.11048,0.17862,0.2746424621212095,-0.06664,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.15054,0.1001314286325727,3.25974,0.7022358955507759,4.0258199999999995,0.2158,0.11443240362764386,-0.029800000000000004,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.14406,0.2283923334965515,3.52962,0.9415028343026908,4.19866,0.15176,0.24768131338476063,-0.09458,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.14378,0.23806616097211297,3.4226,1.0094952649715598,4.0746,0.17207999999999998,0.3125372809762061,-0.0359,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.14376,0.17356176998406073,3.4343600000000003,0.6943521858538362,4.17246,0.1496,0.21982584015533752,-0.1042,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.13516,0.20093166251240743,3.3537400000000006,0.9836055805047061,4.0715,0.16726000000000002,0.25372554660498814,-0.028700000000000014,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.12733999999999998,0.14537992639976124,3.38544,0.6160578041060758,4.08118,0.17318000000000003,0.20226363242066037,-0.06008,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.11974,0.20032713994863502,3.744619999999999,1.1193233254962571,4.40654,0.1417,0.22489572027942195,-0.22776000000000002,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.11138,0.14436567112717621,3.6392200000000003,0.8096954625042673,4.36962,0.10476,0.1926685184455416,-0.22559999999999997,5,negative_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
