scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ElasticNet,-0.1732,0.3231296024817287,13.45532,3.52639286055879,17.386879999999998,-0.19863999999999998,0.3829690953588814,-1.0699999999999998,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,-0.18360000000000004,0.37712880425658285,14.909299999999998,4.513095435507651,20.145760000000003,-0.21452,0.4470804480180273,-1.9762799999999998,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,-0.18696000000000002,0.3792946783175319,14.747220000000002,4.453104951267149,19.734820000000003,-0.20882,0.44857242113174994,-1.81214,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.19328000000000004,0.29495332173074434,13.64052,3.8158613925298703,18.04064,-0.21561999999999998,0.3660537692744059,-1.23644,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.22752,0.21952764518392665,4.6852,1.1724907185133706,5.153619999999999,0.28281999999999996,0.30706555814679054,-0.0827,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,0.22126,0.16231764537474044,4.76364,0.873028907310634,5.5563199999999995,0.25505999999999995,0.17265356353113598,-0.34750000000000003,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.22035999999999997,0.08368311060184128,4.472759999999999,0.6152813852214286,5.190759999999999,0.27691999999999994,0.09320757479947647,-0.12942,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.22004,0.2399698689419153,4.72134,1.2153161679168099,5.194719999999999,0.25632,0.32163708119556117,-0.09118,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.20299999999999999,0.10770538519498454,4.675199999999999,0.5088645644962909,5.421259999999999,0.23687999999999998,0.11905980430019193,-0.25223999999999996,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,0.20186,0.2733952413631225,4.5882,1.2096618246435653,5.26058,0.18203999999999998,0.39424572033187627,-0.13335999999999998,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.20086000000000004,0.2234856550206299,4.7309,1.174952711814395,5.197280000000001,0.24346,0.32790668337196177,-0.09626000000000001,5,positive_training,CR,HRSD_6.1,HRSD6,cross-corpus-882
