fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,-0.0645,6.0685,6.887,-0.159,-0.13,-0.1484
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,48,12,5,-0.089,6.0762,7.0226,-0.1718,-0.175,-0.212
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,48,12,5,-0.0177,6.1389,7.217,-0.0231,-0.2409,0.0372
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,48,12,5,-0.0806,6.5492,7.6788,-0.0958,-0.4048,0.0601
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,48,12,5,-0.1513,6.6892,7.9166,-0.1805,-0.4932,-0.0989
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,48,12,5,-0.0004,6.247,7.7847,-0.0005,-0.4438,0.0283
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,48,12,5,0.0812,6.0929,7.4489,0.0915,-0.322,0.1186
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,12,5,-0.1841,6.588,7.6656,-0.27,-0.4,-0.2544
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,12,5,0.0169,5.8389,7.0013,0.0248,-0.1679,0.1063
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,12,5,-0.0795,6.3718,7.4461,-0.103,-0.321,-0.0318
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,48,12,5,0.433,3.5622,4.4747,0.5246,0.2015,0.3486
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,48,12,5,0.3142,3.7402,4.429,0.5214,0.2178,0.3345
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,0.332,3.6989,4.4238,0.5316,0.2196,0.3732
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,48,12,5,0.308,3.6865,4.4402,0.5233,0.2138,0.6338
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,48,12,5,0.3072,3.7407,4.7297,0.3793,0.1079,0.3074
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,48,12,5,0.4145,3.5258,4.2789,0.5543,0.2699,0.4437
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,48,12,5,0.5022,3.4996,4.2677,0.5409,0.2737,0.3556
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,48,12,5,0.4125,4.3926,5.014,0.4288,-0.0026,0.331
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,48,12,5,0.4606,3.9191,4.5889,0.4969,0.1603,0.3697
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,48,12,5,0.4688,3.837,4.7894,0.521,0.0852,0.4789
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,48,12,5,0.3277,4.1091,4.8925,0.3941,0.0454,0.2834
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,48,12,5,0.458,3.6554,4.4239,0.5266,0.2195,0.3486
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,48,12,5,0.4575,3.5237,4.2251,0.572,0.2881,0.5071
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,48,12,5,0.4697,3.5061,4.2077,0.5779,0.294,0.5141
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,5,0.5048,3.4168,4.2336,0.5831,0.2852,0.5071
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,48,12,5,0.4268,4.0001,4.8683,0.4731,0.0549,0.419
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,48,12,5,0.4966,3.4907,4.1359,0.5815,0.3178,0.6032
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,48,12,5,0.422,3.5535,4.4454,0.514,0.212,0.4331
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,48,12,5,0.43,3.4192,4.4638,0.5003,0.2054,0.3627
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,48,12,5,0.4125,4.4474,5.2317,0.4489,-0.0915,0.4542
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,48,12,5,0.4312,4.0703,4.922,0.5031,0.0339,0.2641
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,48,12,5,0.4308,3.5541,4.2732,0.5506,0.2718,0.4613
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,48,12,5,0.3576,4.3104,5.0562,0.4171,-0.0195,0.3986
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,48,12,5,0.4507,3.3991,4.7089,0.4693,0.1157,0.3803
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,48,12,5,0.44,3.5428,4.4476,0.5324,0.2112,0.3345
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,48,12,5,0.3266,3.7069,4.3938,0.5354,0.2301,0.3803
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,0.3474,3.6581,4.3852,0.549,0.2332,0.4331
4,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,48,12,5,0.324,3.6152,4.3938,0.5412,0.2301,0.669
