scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,MLP,0.16741999999999999,0.1527405872713602,13.7833,3.7449183989774726,18.475360000000002,0.17251999999999998,0.16204847114366738,-2.52952,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.16532,0.3467732861683553,12.60704,3.347844443518844,19.15726,0.22556000000000004,0.37626551529471847,-3.6183199999999998,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.16187999999999997,0.3775431591222387,13.2399,4.546865916760686,18.820420000000002,0.21952,0.4337405526348672,-2.9319800000000003,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,0.15718,0.32363950160633975,12.80558,3.405726325910525,19.41428,0.22118,0.37412743417183403,-3.5548,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.1359,0.1768430377481681,10.34214,1.5428651846483539,12.1598,0.2111,0.269258073230869,-0.08596000000000001,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.12408,0.29981413742517216,13.6952,3.4897833292340663,19.55912,0.1712,0.3607442099327444,-3.0970199999999997,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,0.12038,0.18728333348165285,11.28608,2.04681108361275,12.833760000000002,0.14538,0.2340581701201648,-0.20872000000000002,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.10066000000000001,0.2973928428863076,14.344459999999998,4.911899420590776,21.184620000000002,0.16496,0.3535934855169139,-5.0300199999999995,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.10056000000000001,0.273418594832173,14.48676,4.673177081814897,21.335559999999997,0.1558,0.35728564902609794,-4.43486,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.09476,0.22550842112879066,10.629859999999999,1.8331746774380233,12.5779,0.10296000000000001,0.3513706063403711,-0.16714,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.33632,0.128865887650689,2.95314,0.8808034786488981,3.65696,0.49049999999999994,0.13135592868234003,0.16005999999999998,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.29294000000000003,0.1869347025033073,3.116,0.7907051188654339,3.7882,0.39396000000000003,0.149035123377008,0.0947,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.24112,0.1749085532499769,3.2068800000000004,0.9718393473203274,3.8717799999999998,0.34578,0.20234525445386653,0.057999999999999996,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.20373999999999998,0.26248387188549316,3.3406999999999996,0.6716783530827831,4.0825,0.24676,0.3464646489903407,-0.07612000000000001,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.19774,0.2474703881275495,3.4604,1.2084814065594887,4.2877,0.2158,0.27879749819537475,-0.16302,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.18660000000000002,0.22312628711113355,3.4318599999999995,0.7604832759502339,4.25524,0.2223,0.22613332350628912,-0.15914,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.18037999999999998,0.21387822937363213,3.5900999999999996,0.6945248807638214,4.25758,0.19906,0.2338617711384227,-0.17938,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.17976,0.23968501830527497,3.51142,1.189835901290594,4.29876,0.1991,0.26559575486065284,-0.15922,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.17812,0.21687832302929677,3.32476,0.9024293285349276,4.05978,0.22686,0.21101116795089309,-0.029720000000000007,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.1746,0.21102880135185342,3.34822,0.9846422152233777,4.009760000000001,0.22173999999999996,0.21656396976413225,-0.0007399999999999962,5,positive_training,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
