fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,12,5,0.0059,5.4299,6.2065,0.0064,-0.5374,0.0491
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,12,10,0.0495,4.9221,5.7059,0.0559,-0.2994,0.0175
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,12,10,0.0445,5.0904,5.9551,0.0475,-0.4154,0.0
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,10,0.0482,4.7286,5.4984,0.0591,-0.2066,-0.014
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,12,10,0.1359,4.7383,5.4462,0.155,-0.1838,0.1193
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,12,10,0.0601,5.3333,6.2967,0.0661,-0.5824,-0.0123
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,12,10,0.2121,4.3358,5.1018,0.2478,-0.0388,0.1265
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,12,10,0.2982,4.0846,4.6144,0.3932,0.1502,0.2912
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,12,10,0.1586,5.1675,6.1998,0.1602,-0.5341,0.2281
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,12,10,0.3008,4.5176,5.2619,0.312,-0.105,0.207
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,12,10,0.0278,5.1135,6.0245,0.0296,-0.4486,0.1018
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,12,10,0.3551,3.6321,4.5315,0.4538,0.1804,0.4376
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,12,10,0.2949,4.3685,4.9496,0.331,0.0222,0.3018
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,12,5,-0.0084,5.628,6.4785,-0.0101,-0.6751,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,12,5,-0.0106,5.5782,6.4053,-0.013,-0.6375,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,12,5,-0.0084,5.5046,6.3205,-0.0105,-0.5944,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,12,5,0.1065,5.2193,6.1273,0.1185,-0.4984,-0.014
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,12,5,0.1804,4.8333,5.9861,0.1838,-0.4302,0.2316
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,12,5,-0.0851,5.5662,6.5899,-0.0937,-0.7332,-0.2091
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,12,5,0.0092,5.1692,5.9327,0.0108,-0.4047,0.1123
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,12,5,-0.0935,6.4496,7.9809,-0.0978,-1.5422,-0.1193
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,12,5,-0.132,5.6205,6.929,-0.1381,-0.9162,-0.1158
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,12,5,-0.0873,6.705,8.0087,-0.1005,-1.5599,-0.2035
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,12,5,0.3085,4.5063,5.2644,0.3973,-0.1061,0.3415
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,12,5,0.0059,5.4299,6.2065,0.0064,-0.5374,0.0491
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,12,10,0.5059,5.2571,6.2712,0.6244,0.2859,0.4921
5,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,12,10,0.5522,5.6791,6.6963,0.6304,0.1858,0.4569
