scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,-0.0521,0.07534507283160592,10.55514,2.992423129004319,12.57422,-0.09338,0.11591159130992897,-0.2919,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.052500000000000005,0.12220992185579696,10.6958,2.8178339234241614,12.819820000000002,-0.07308,0.19294865120026106,-0.36304,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,-0.05355999999999998,0.18231790367377526,12.13184,3.061314405284109,14.89888,-0.08848000000000002,0.2204273508437644,-1.0050000000000001,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.05403999999999999,0.19026026384928618,11.5363,3.3028360472478804,13.957419999999999,-0.09805999999999998,0.24081683495968464,-0.6518200000000001,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.06592,0.07661535094222306,10.886100000000003,3.550407767426159,12.94202,-0.12198,0.1444700903301441,-0.34930000000000005,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.07692,0.15147817334520508,11.503779999999999,2.938816488316343,13.68904,-0.1121,0.18669733527825189,-0.53954,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,-0.07996,0.07852791223507728,10.82046,3.474620891982318,12.875040000000002,-0.14484,0.1371628885668423,-0.33912,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.08764000000000001,0.04536229711996517,11.19104,3.175756661490297,13.51512,-0.14328,0.08514723718359862,-0.50638,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.08992,0.19125446922882613,11.38298,2.6790033682322987,14.037140000000003,-0.13126,0.2293592008182798,-0.61144,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,-0.09556000000000002,0.15035179746181954,11.274960000000002,2.7642794988929755,13.447639999999998,-0.11235999999999999,0.19122712412207638,-0.5462,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,-0.10232000000000001,0.12453309600262896,11.3411,3.139924068349424,13.413,-0.17958000000000002,0.20905691091183756,-0.46348,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.10656000000000002,0.1343307038617754,11.268440000000002,2.5024442097677224,13.46068,-0.14665999999999998,0.2005944740016534,-0.49567999999999995,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.11776,0.1702696038639898,11.67464,1.946381384261574,13.922300000000002,-0.13198,0.23568793350530273,-0.68296,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,-0.12946,0.08290351621011018,10.96012,2.9682264514352674,13.16098,-0.22822,0.14796463090887635,-0.41928,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.06904,0.09112838745418465,4.18136,0.6638013166603396,5.05898,0.11532,0.15725128616326162,-0.28334,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.050339999999999996,0.13791880944961785,4.0980799999999995,0.6544976600416532,4.90464,0.07322000000000001,0.16814390265483906,-0.21478000000000003,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.01856,0.12320731715283798,4.08426,0.5530055180556518,4.95352,0.03442,0.16828721579490225,-0.24578000000000003,5,positive_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
