fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,13,10,0.231,4.2565,4.9352,0.2347,-0.468,0.3785
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,13,10,0.1396,4.6823,5.4325,0.1402,-0.7787,0.1215
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,13,10,0.0845,8.4219,11.9606,0.1429,-7.6221,0.2155
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,13,10,0.0094,4.0888,4.9676,0.0111,-0.4873,-0.0609
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,13,10,0.243,3.8658,4.7163,0.2525,-0.3406,0.2873
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,13,5,0.1252,7.9788,12.0604,0.2183,-7.7665,0.4503
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,13,5,0.11,9.1628,14.2093,0.2221,-11.169,0.4503
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,13,5,0.1149,8.7244,13.4723,0.221,-9.9393,0.4503
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,13,5,0.3308,4.0277,5.2209,0.4487,-0.6429,0.442
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,13,5,0.2958,3.6923,4.7387,0.3087,-0.3534,0.3975
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,13,5,0.3136,3.4224,4.0607,0.3663,0.0062,0.3785
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,13,5,0.4329,3.3612,3.9218,0.4499,0.073,0.605
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,5,0.4361,3.7316,4.7265,0.448,-0.3464,0.5939
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,5,0.4043,3.8115,4.8593,0.4156,-0.4232,0.6188
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,5,0.0419,14.8224,25.2549,0.1455,-37.4416,0.3039
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,5,0.2858,3.5738,4.4709,0.3175,-0.2048,0.3776
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,5,0.5045,3.5481,4.4224,0.5158,-0.1787,0.5691
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,13,5,0.1829,5.4353,6.2779,0.3654,0.0616,0.3912
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,13,5,0.2223,5.3905,6.1603,0.4228,0.0964,0.4353
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,13,5,0.2087,5.4157,6.2114,0.3982,0.0814,0.4132
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,13,5,0.1161,5.7232,6.526,0.5562,-0.014,0.5675
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,13,5,0.0941,6.2308,6.8673,0.2414,-0.1229,0.2798
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,13,5,0.1312,5.5247,6.549,0.242,-0.0212,0.2287
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,13,5,0.1393,5.5476,6.636,0.2432,-0.0485,0.0413
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,13,5,0.2412,5.7286,6.5034,0.3434,-0.007,0.3168
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,13,5,0.2062,5.7377,6.4121,0.3615,0.0211,0.3939
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,13,5,0.1941,6.1871,7.2282,0.2215,-0.244,0.3333
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,13,5,0.1542,5.712,6.5003,0.3273,-0.006,0.2108
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,13,5,0.1933,5.5921,6.4072,0.3405,0.0226,0.3691
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,13,10,0.0987,5.5434,6.5427,0.2146,-0.0192,-0.0799
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,13,10,0.1652,5.4393,6.377,0.3101,0.0318,0.124
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,13,10,0.1265,5.5079,6.4847,0.2523,-0.0012,0.0441
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,13,10,0.0123,5.88,6.8942,0.036,-0.1317,-0.0992
3,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,13,10,0.0264,6.3077,7.1468,0.0639,-0.2161,0.1478
